x, y, th, ts, 
0.7250546216964722, 1.5361393690109253, -0.5290808702486732, 1732833883864419441, 
0.7250546216964722, 1.5361393690109253, -0.37093172488386356, 1732833883984229078, 
0.7250546216964722, 1.5361393690109253, -0.34410745466342063, 1732833884024067781, 
0.7250546216964722, 1.5361393690109253, -0.28305499133706913, 1732833884154366545, 
0.7250546216964722, 1.5361393690109253, -0.21047633017559572, 1732833884264584926, 
0.7250546216964722, 1.5361393690109253, -0.15733102762292211, 1732833884334467183, 
0.7250546216964722, 1.5361393690109253, -0.0884026929023475, 1732833884424373225, 
0.7250546216964722, 1.5361393690109253, -0.0003610310036766827, 1732833884574229645, 
0.7250546216964722, 1.5361393690109253, 0.03053132382656401, 1732833884664353772, 
0.7250546216964722, 1.5361393690109253, 0.05176614290781408, 1732833884784285202, 
0.7250546216964722, 1.5361393690109253, 0.04962637540520327, 1732833884874356125, 
0.7250546216964722, 1.5361393690109253, 0.042432582410108256, 1732833884947391380, 
0.7248344421386719, 1.536130428314209, 0.0389166479842246, 1732833885011017057, 
0.7327526211738586, 1.5358612537384033, 0.031512889016026155, 1732833885172436381, 
0.7312743663787842, 1.535871148109436, 0.02486107964313668, 1732833885274654808, 
0.732188880443573, 1.5368545055389404, 0.021190555278611488, 1732833885367663466, 
0.7319153547286987, 1.5367006063461304, 0.025125744720847675, 1732833885477522975, 
0.7314819693565369, 1.5367088317871094, 0.022231847216394457, 1732833885576240865, 
0.7315199375152588, 1.5367175340652466, 0.02186847035942236, 1732833885674514117, 
0.7317038178443909, 1.5366636514663696, 0.022960476795525434, 1732833885767427014, 
0.7316982746124268, 1.5366491079330444, 0.023004871379363048, 1732833885877595142, 
0.7316626310348511, 1.5366675853729248, 0.022710105426141037, 1732833885977428292, 
0.7316534519195557, 1.5366777181625366, 0.0226072455489847, 1732833886074325186, 
0.7316645979881287, 1.536665439605713, 0.02273278147203399, 1732833886167425059, 
0.7316640615463257, 1.5366660356521606, 0.02272729118765659, 1732833886277306488, 
0.7316635251045227, 1.5366665124893188, 0.022721331665993758, 1732833886377370659, 
0.7316604852676392, 1.5366698503494263, 0.022686949846691253, 1732833886474502018, 
0.7316546440124512, 1.536676287651062, 0.02262130479181933, 1732833886566205825, 
0.7316531538963318, 1.5366780757904053, 0.022604110559504235, 1732833886677255043, 
0.7316516041755676, 1.5366798639297485, 0.022586935262117244, 1732833886776319009, 
0.7316561341285706, 1.5366748571395874, 0.022638002021798345, 1732833886874734949, 
0.7316608428955078, 1.5366697311401367, 0.022690989616749323, 1732833886967624699, 
0.7316567301750183, 1.5366742610931396, 0.02264445765078852, 1732833887077366156, 
0.7316532731056213, 1.5366780757904053, 0.022605556466913423, 1732833887177452916, 
0.7316484451293945, 1.5366833209991455, 0.022551149424465088, 1732833887274631897, 
0.7316458225250244, 1.5366861820220947, 0.02252203731950436, 1732833887366358311, 
0.7316426634788513, 1.5366895198822021, 0.022486978423572702, 1732833887477251065, 
0.7316406965255737, 1.5366917848587036, 0.0224645474982819, 1732833887576257772, 
0.7316378951072693, 1.536694884300232, 0.02243327995778625, 1732833887674421475, 
0.7316364049911499, 1.536696434020996, 0.02241657787737004, 1732833887766285016, 
0.7316345572471619, 1.5366984605789185, 0.022396303678643738, 1732833887877083760, 
0.7316334247589111, 1.5366997718811035, 0.02238295484611168, 1732833887976474695, 
0.7316316962242126, 1.5367016792297363, 0.02236362804109195, 1732833888074422639, 
0.7316307425498962, 1.5367026329040527, 0.0223528952794424, 1732833888167853632, 
0.7316295504570007, 1.5367039442062378, 0.022339763660333696, 1732833888264265324, 
0.7316287755966187, 1.5367048978805542, 0.022331179955120812, 1732833888377401184, 
0.7316277623176575, 1.5367060899734497, 0.02231900155556559, 1732833888474285204, 
0.7316270470619202, 1.5367069244384766, 0.022310878689353837, 1732833888584234937, 
0.731626570224762, 1.5367075204849243, 0.022305385629868665, 1732833888677308569, 
0.7316262125968933, 1.536707878112793, 0.0223008498987526, 1732833888776351415, 
0.7316256761550903, 1.5367084741592407, 0.02229464820098247, 1732833888874662497, 
0.7316253781318665, 1.5367088317871094, 0.022291538741061347, 1732833888967663421, 
0.7316251397132874, 1.536709189414978, 0.022287934323880463, 1732833889077268655, 
0.7316250205039978, 1.5367093086242676, 0.022286496775660553, 1732833889127034631, 
0.7316247820854187, 1.5367096662521362, 0.02228339867295138, 1732833889224306082, 
0.7316244840621948, 1.5367100238800049, 0.02228029511135302, 1732833889367188834, 
0.7316242456436157, 1.536710262298584, 0.022277916228012784, 1732833889477340115, 
0.731624186038971, 1.5367103815078735, 0.022276480330077356, 1732833889576312798, 
0.7316240072250366, 1.5367106199264526, 0.022274099308035544, 1732833889674606992, 
0.7316238880157471, 1.5367107391357422, 0.022272660239693768, 1732833889767626148, 
0.7316237688064575, 1.5367108583450317, 0.022271472270269994, 1732833889878421155, 
0.731623649597168, 1.5367109775543213, 0.022270054701542884, 1732833889977260636, 
0.7316235303878784, 1.5367109775543213, 0.022268874295271995, 1732833890074242943, 
0.7316234707832336, 1.5367109775543213, 0.022268162625889456, 1732833890166222691, 
0.7316234707832336, 1.5367109775543213, 0.022267444339576534, 1732833890277279487, 
0.7316234111785889, 1.5367109775543213, 0.02226672723301272, 1732833890377252600, 
0.7316232919692993, 1.5367109775543213, 0.022265527851539152, 1732833890474317676, 
0.7316232323646545, 1.5367109775543213, 0.022264559897202472, 1732833890584250284, 
0.7316232323646545, 1.5367109775543213, 0.022264085512313632, 1732833890677282484, 
0.731623113155365, 1.5367109775543213, 0.022263131346663783, 1732833890777335046, 
0.7316229939460754, 1.5367109775543213, 0.022261941731586108, 1732833890873930154, 
0.7316229343414307, 1.5367110967636108, 0.02226097248488018, 1732833890967781001, 
0.7316228747367859, 1.5367110967636108, 0.02226001275465175, 1732833891077301485, 
0.7316228151321411, 1.5367110967636108, 0.02225952252499386, 1732833891177240087, 
0.7316227555274963, 1.5367110967636108, 0.02225879628224818, 1732833891274316586, 
0.7316227555274963, 1.5367110967636108, 0.022258548602113654, 1732833891367575396, 
0.7316227555274963, 1.5367110967636108, 0.022258551658668094, 1732833891477291140, 
0.7316227555274963, 1.5367110967636108, 0.022258072045605187, 1732833891576265955, 
0.7316227555274963, 1.5367110967636108, 0.022257342557464463, 1732833891674340130, 
0.7316227555274963, 1.5367110967636108, 0.022256842037583074, 1732833891784028342, 
0.7316227555274963, 1.5367110967636108, 0.02225684231597879, 1732833891877297390, 
0.7316227555274963, 1.5367110967636108, 0.02225683387151836, 1732833891977301171, 
0.7316227555274963, 1.5367110967636108, 0.022257287401500205, 1732833892074305356, 
0.7316227555274963, 1.5367110967636108, 0.022257523900355593, 1732833892167797398, 
0.7316227555274963, 1.5367110967636108, 0.02225750120748798, 1732833892277299970, 
0.7316227555274963, 1.5367110967636108, 0.022257498796189573, 1732833892377272183, 
0.7316227555274963, 1.5367110967636108, 0.022256997902701456, 1732833892474328552, 
0.7316227555274963, 1.5367110967636108, 0.02225626503516852, 1732833892583937753, 
0.7316227555274963, 1.5367110967636108, 0.02225579114009495, 1732833892677304317, 
0.7316227555274963, 1.5367110967636108, 0.022255540200295538, 1732833892777275747, 
0.7316227555274963, 1.5367110967636108, 0.02225480777575411, 1732833892874370357, 
0.7316227555274963, 1.5367110967636108, 0.022254564947463303, 1732833892984157151, 
0.7316227555274963, 1.5367110967636108, 0.022254320864719, 1732833893077305892, 
0.7316227555274963, 1.5367110967636108, 0.022254078509062147, 1732833893177310362, 
0.7316227555274963, 1.5367110967636108, 0.022253832090830743, 1732833893274374047, 
0.7316227555274963, 1.5367110967636108, 0.02225430130396753, 1732833893367664569, 
0.7316227555274963, 1.5367110967636108, 0.022254774568965647, 1732833893477315119, 
0.7316228151321411, 1.5367110967636108, 0.022255479091449957, 1732833893577281881, 
0.7316229343414307, 1.5367110967636108, 0.022256681491882188, 1732833893674329388, 
0.7316229343414307, 1.5367110967636108, 0.02225715006884544, 1732833893767796858, 
0.7316229939460754, 1.5367110967636108, 0.022258094108571724, 1732833893877315209, 
0.731623113155365, 1.5367110967636108, 0.02225904672798607, 1732833893977318768, 
0.7316232919692993, 1.5367110967636108, 0.02226047435376035, 1732833894074832171, 
0.7316233515739441, 1.5367110967636108, 0.02226141240668515, 1732833894184754269, 
0.7316233515739441, 1.5367110967636108, 0.022261650327800416, 1732833894277318088, 
0.7316233515739441, 1.5367110967636108, 0.022261398995007998, 1732833894377304262, 
0.7316233515739441, 1.5367110967636108, 0.022261382649927088, 1732833894474399725, 
0.7316233515739441, 1.5367110967636108, 0.0222613728950754, 1732833894567693061, 
0.7316233515739441, 1.5367110967636108, 0.022261355685022906, 1732833894677323072, 
0.7316233515739441, 1.5367110967636108, 0.022261347488888836, 1732833894777295107, 
0.7316233515739441, 1.5367110967636108, 0.02226085351499799, 1732833894874503628, 
0.7316233515739441, 1.5367110967636108, 0.02226058281386234, 1732833894967708613, 
0.7316233515739441, 1.5367110967636108, 0.022260340842031615, 1732833895077322726, 
0.7316233515739441, 1.5367110967636108, 0.02226010559653735, 1732833895177298243, 
0.7316233515739441, 1.5367110967636108, 0.022259636210150514, 1732833895274411824, 
0.7316233515739441, 1.5367110967636108, 0.022259411424209747, 1732833895385229335, 
0.7316233515739441, 1.5367110967636108, 0.02225940994782981, 1732833895477327700, 
0.7316233515739441, 1.5367110967636108, 0.022259643101914337, 1732833895577330994, 
0.7316233515739441, 1.5367110967636108, 0.022260112732673434, 1732833895674321541, 
0.7316234111785889, 1.5367110967636108, 0.02226082200253962, 1732833895783932073, 
0.7316234111785889, 1.5367110967636108, 0.022261053663038852, 1732833895878512386, 
0.7316234111785889, 1.5367110967636108, 0.022261520043394427, 1732833895977305626, 
0.7316234111785889, 1.5367110967636108, 0.02226149471064201, 1732833896074303544, 
0.7316234111785889, 1.5367110967636108, 0.022261713560565992, 1732833896184727378, 
0.7316234111785889, 1.5367110967636108, 0.022261704697584685, 1732833896277331792, 
0.7316234111785889, 1.5367110967636108, 0.022261926513278726, 1732833896377305205, 
0.7316234111785889, 1.5367110967636108, 0.022262163144053992, 1732833896424346607, 
0.7316234111785889, 1.5367110967636108, 0.02226238313422599, 1732833896567427107, 
0.7316234111785889, 1.5367110967636108, 0.02226211304376618, 1732833896677338852, 
0.7316234111785889, 1.5367110967636108, 0.02226184957339501, 1732833896777342797, 
0.7316233515739441, 1.5367110967636108, 0.02226088729840031, 1732833896874505760, 
0.7316233515739441, 1.5367110967636108, 0.022260643841072944, 1732833896967390413, 
0.7316233515739441, 1.5367110967636108, 0.022260650025845003, 1732833897077334605, 
0.7316233515739441, 1.5367110967636108, 0.022260649113077596, 1732833897127595355, 
0.7316233515739441, 1.5367110967636108, 0.02226088723915247, 1732833897224544166, 
0.7316233515739441, 1.5367110967636108, 0.022260395737829376, 1732833897367016117, 
0.7316233515739441, 1.5367110967636108, 0.022259907966484645, 1732833897477731940, 
0.7316233515739441, 1.5367110967636108, 0.022259671466717697, 1732833897577413155, 
0.7316233515739441, 1.5367110967636108, 0.022259426235565618, 1732833897624670890, 
0.731620728969574, 1.53671395778656, 0.0222298288029548, 1732833897767480180, 
0.7316187620162964, 1.536716103553772, 0.022208101611065754, 1732833897878047013, 
0.731615424156189, 1.536719799041748, 0.0221704026212717, 1732833897977360980, 
0.7316142916679382, 1.536720871925354, 0.022158236610059386, 1732833898074591866, 
0.7316142916679382, 1.536720871925354, 0.02215822850506758, 1732833898167022362, 
0.7316138744354248, 1.5367213487625122, 0.022152969048116353, 1732833898277516556, 
0.731616199016571, 1.536718726158142, 0.02217919082237658, 1732833898377378305, 
0.7316150665283203, 1.5367200374603271, 0.022166313518564757, 1732833898474457927, 
0.7316168546676636, 1.5367180109024048, 0.02218635382813024, 1732833898567046382, 
0.7316135168075562, 1.5367218255996704, 0.0221481669441174, 1732833898677531983, 
0.731611967086792, 1.5367236137390137, 0.022130513618019213, 1732833898777355980, 
0.731611967086792, 1.5367236137390137, 0.022130024489754208, 1732833898875659288, 
0.731611967086792, 1.5367236137390137, 0.022129793962012773, 1732833898967163881, 
0.731611967086792, 1.5367236137390137, 0.022129328546970323, 1732833899064657922, 
0.731611967086792, 1.5367236137390137, 0.022128833701928814, 1732833899177406944, 
0.731611967086792, 1.5367236137390137, 0.022128593403476882, 1732833899225461939, 
0.731611967086792, 1.5367236137390137, 0.022128103518264948, 1732833899384955716, 
0.731611967086792, 1.5367236137390137, 0.02212809690837759, 1732833899476916505, 
0.731611967086792, 1.5367236137390137, 0.022128081019169188, 1732833899577374685, 
0.731611967086792, 1.5367236137390137, 0.022128558625959492, 1732833899675618859, 
0.731611967086792, 1.5367236137390137, 0.02212878639870727, 1732833899767608514, 
0.731611967086792, 1.5367236137390137, 0.02212901749517659, 1732833899877671420, 
0.731611967086792, 1.5367236137390137, 0.02212900856318197, 1732833899977389168, 
0.731611967086792, 1.5367236137390137, 0.02212901819340934, 1732833900075750070, 
0.731611967086792, 1.5367236137390137, 0.022129013100882156, 1732833900137327399, 
0.731611967086792, 1.5367236137390137, 0.022128516347972388, 1732833900277556852, 
0.731611967086792, 1.5367236137390137, 0.02212850959832884, 1732833900328542316, 
0.7316119074821472, 1.5367236137390137, 0.022127572204108124, 1732833900475792407, 
0.7316073179244995, 1.5367212295532227, 0.02253932396325798, 1732833900567680750, 
0.7316373586654663, 1.5366785526275635, 0.02228935325505327, 1732833900617386439, 
0.7314431667327881, 1.536902666091919, 0.024192383887800106, 1732833900777356092, 
0.7222658395767212, 1.5366519689559937, 0.02232165230031869, 1732833900874997789, 
0.7056105136871338, 1.5349531173706055, -0.016382728084371936, 1732833900967204957, 
0.7056105136871338, 1.5349531173706055, -0.06267048934449215, 1732833901084368338, 
0.7056105136871338, 1.5349531173706055, -0.08816364840480866, 1732833901185572810, 
0.7056105136871338, 1.5349531173706055, -0.11218283812223485, 1732833901275599882, 
0.7056105136871338, 1.5349531173706055, -0.11627172376934349, 1732833901345039924, 
0.7056105136871338, 1.5349531173706055, -0.10956864674083235, 1732833901485431336, 
0.7056105136871338, 1.5349531173706055, -0.12013311682782452, 1732833901535024872, 
0.7056105136871338, 1.5349531173706055, -0.169597834324861, 1732833901675233522, 
0.7056105136871338, 1.5349531173706055, -0.18002526392277013, 1732833901775178966, 
