e, e_dot, e_int, stamp, 
4.02787474990615, -0.0473477468682996, 0.8068099170576198, 1732833822933519757, 
4.0164558086789945, -0.0524637443750405, 0.8051016993717768, 1732833823073755224, 
4.008199777964824, -0.06558323980441945, 0.8035020224366646, 1732833823173701349, 
3.9996046739219846, -0.056170449190033146, 0.8016173507043869, 1732833823283551632, 
3.992144340888197, -0.05351812358875829, 0.7999965861850005, 1732833823381019891, 
3.9848376938083048, -0.04922326704559943, 0.7984391139078991, 1732833823474760157, 
3.977628337401943, -0.048386678287513085, 0.7969740248065629, 1732833823572961804, 
3.9702854152466505, -0.04850759520551436, 0.7955167630971265, 1732833823683698121, 
3.9634660261462424, -0.04720770418566852, 0.7940919852529891, 1732833823781795097, 
3.957601629339777, -0.042279286356244526, 0.792756871382178, 1732833823874469436, 
3.9510723091644517, -0.04131238993930234, 0.7914759976433648, 1732833823973835626, 
3.9448797153769495, -0.04240637987609208, 0.7902369102587452, 1732833824071733184, 
3.9386812626453, -0.041303488397172274, 0.7889755524791134, 1732833824181872335, 
3.933033377129497, -0.03948779415817505, 0.7877729570101164, 1732833824273721230, 
3.9272753011137764, -0.03801987177174541, 0.7865993293925716, 1732833824374820872, 
3.921256429638433, -0.0392564916368802, 0.7854376738587804, 1732833824470986226, 
3.914628752838912, -0.04215516091621444, 0.7842106989060748, 1732833824581836779, 
3.9089622092139233, -0.0409807347483652, 0.7829898261127511, 1732833824673693192, 
3.903005533627987, -0.03874406403641709, 0.7817730997120548, 1732833824773694017, 
3.8964046480915187, -0.04185853707468231, 0.780558159395562, 1732833824883337682, 
3.890605021462747, -0.041335040550799874, 0.7793343468788168, 1732833824980950336, 
3.884698364702001, -0.03902094463172615, 0.7781138689504177, 1732833825073700880, 
3.8785048947934118, -0.04033375556445081, 0.7769205520638773, 1732833825173656775, 
3.8719012438597824, -0.04265706947406134, 0.7756736335570129, 1732833825283523968, 
3.8664378233406116, -0.0402235715093339, 0.7744562641329203, 1732833825380957916, 
3.860966461598559, -0.036449274204078584, 0.7732870352532636, 1732833825473700457, 
3.8550509206372627, -0.037956342344496186, 0.7721636803717622, 1732833825573665375, 
3.848639706728627, -0.041089182899772446, 0.7709771392642966, 1732833825684879564, 
3.843023169918767, -0.04009250239498533, 0.7697809198189771, 1732833825780242024, 
3.8380297426050864, -0.035366547078468834, 0.7686461746168319, 1732833825873705859, 
3.832576080042904, -0.0348236329195443, 0.767575266171117, 1732833825973698006, 
3.827007552744914, -0.036740632867241864, 0.766507558359527, 1732833826071141347, 
3.8206576283633895, -0.03972817226504777, 0.7653494174100804, 1732833826181717818, 
3.8154092675958196, -0.038660950496981115, 0.7642049632469415, 1732833826274712897, 
3.809635514757171, -0.036740378687394326, 0.763046827381092, 1732833826373668747, 
3.8028864150447528, -0.041742841836889255, 0.7618620798265162, 1732833826483457718, 
3.7974447666383653, -0.04063582706268646, 0.7606644464293526, 1732833826581065885, 
3.7926287979492654, -0.03419205698495779, 0.7595306653088255, 1732833826674710602, 
3.7857857612706374, -0.03886335122575968, 0.7583906217238846, 1732833826773682818, 
3.77935526882469, -0.044245097081918594, 0.7571846552029728, 1732833826870934558, 
3.7717866469127634, -0.04666371452624644, 0.7557951784672061, 1732833826981704060, 
3.7654027320935515, -0.04650845577046129, 0.7544363098554003, 1732833827074715059, 
3.757919664716085, -0.04622327398892789, 0.7530072695814933, 1732833827173709257, 
3.75069298497265, -0.049032490403004836, 0.7516010254521523, 1732833827271214363, 
3.742253476730756, -0.052220626617763465, 0.7500577417612995, 1732833827380971173, 
3.73562522241993, -0.050225875175734146, 0.7485714456082224, 1732833827474722938, 
3.7283257439249073, -0.046425776019495636, 0.7470802962050396, 1732833827573688545, 
3.720419995103905, -0.05068409105341528, 0.7456247307632495, 1732833827671153774, 
3.711606241752825, -0.05573167390694097, 0.7440234653854425, 1732833827781212710, 
3.7046017161266147, -0.0527275965909683, 0.742441863532223, 1732833827874884555, 
3.6965214178828334, -0.05028274623330553, 0.7408486250508182, 1732833827974171076, 
3.6884321117773067, -0.053898681164360106, 0.7393036830524503, 1732833828071821421, 
3.6798261088362643, -0.05565103015523043, 0.7376519758997603, 1732833828181375172, 
3.672606222644172, -0.052752963777115504, 0.7360576295505161, 1732833828274728878, 
3.664778520913041, -0.0501586264107449, 0.7344807234928985, 1732833828373728962, 
3.6560072310686844, -0.05532997191829203, 0.7328927983083932, 1732833828483758394, 
3.6481574345810124, -0.05540362110676137, 0.7312628791041825, 1732833828580848793, 
3.641988505395862, -0.046729085576074546, 0.7297435447363706, 1732833828674737717, 
3.634613332632864, -0.045147006493828634, 0.7283172848406492, 1732833828773700587, 
3.627335931505412, -0.0488419129681672, 0.7269291846356092, 1732833828871199289, 
3.6188355865226094, -0.052592487034181325, 0.7253856567107256, 1732833828981737040, 
3.611397827117144, -0.05312701462756012, 0.7238379563430111, 1732833829074175072, 
3.604379869547975, -0.04818572324878071, 0.7223075522125152, 1732833829173702351, 
3.595302744685134, -0.053650274773365446, 0.7207386960900168, 1732833829283074484, 
3.5873495841742327, -0.05676761791247505, 0.7191354798938228, 1732833829381736213, 
3.5797901389933537, -0.05170868563926826, 0.7174961645235148, 1732833829474742989, 
3.5713936335189946, -0.05318650218412676, 0.7159022237791054, 1732833829573714199, 
3.563168262450946, -0.05540625514135922, 0.7142901356642196, 1732833829671675993, 
3.55437545444974, -0.05672726356418245, 0.712595823361312, 1732833829781727355, 
3.5463622918037854, -0.05601990215720202, 0.7109270672469648, 1732833829874745213, 
3.537730419463352, -0.055483449954626764, 0.7092312110477917, 1732833829973700333, 
3.5294809961726497, -0.05627098543711906, 0.7075715804959858, 1732833830071691700, 
3.5204796785202475, -0.057502469810348046, 0.7058460729437499, 1732833830181184428, 
3.512270733552586, -0.05736754206687955, 0.704148760549699, 1732833830274746327, 
3.5036030353392302, -0.05625547727005742, 0.7024235631608042, 1732833830373790206, 
3.4939312148884225, -0.061131728880544266, 0.7006536655853493, 1732833830484162766, 
3.485423814959964, -0.06059740126422112, 0.6988638710125078, 1732833830580974187, 
3.4771757726078913, -0.05585147426843721, 0.6971020534970852, 1732833830674791699, 
3.4680201534162483, -0.05801220514571881, 0.6953746493989401, 1732833830773748342, 
3.4582580461491554, -0.06305908819578636, 0.6935635981448863, 1732833830884219293, 
3.4496345010152396, -0.06128550800336215, 0.6917275133720429, 1732833830981882838, 
3.440344262791618, -0.05971261119179191, 0.6898824539970676, 1732833831075754896, 
3.4324922871123973, -0.057140713009474396, 0.6881647367279503, 1732833831173717049, 
3.42287710461185, -0.058223860599226164, 0.6863809103010576, 1732833831283934612, 
3.4137528544779143, -0.062464775448276555, 0.6846081497468108, 1732833831380905284, 
3.4052181300535658, -0.058863248527614154, 0.6827898726095554, 1732833831474757756, 
3.3966066644346427, -0.057153966810905565, 0.6810385099310748, 1732833831574723725, 
3.3872508629881914, -0.05989089021791442, 0.6792717104984266, 1732833831684674602, 
3.3786663205440703, -0.05980114630190769, 0.6775015898644603, 1732833831780981610, 
3.3700195121484775, -0.057437836132379815, 0.6757291130453826, 1732833831874758029, 
3.361687384291489, -0.056596454175270594, 0.6740248811322691, 1732833831974758565, 
3.352413827414679, -0.05868561577932881, 0.6722747149236431, 1732833832071120318, 
3.3424183796209945, -0.06423001556831547, 0.6704346394218108, 1732833832181756287, 
3.334016693087593, -0.06132378109028558, 0.6685899266748845, 1732833832274764635, 
3.324560521031481, -0.059526195298378326, 0.6667330395826712, 1732833832373717119, 
3.315398843721375, -0.06205949788739377, 0.6649317371893633, 1732833832471462847, 
3.3044157556977796, -0.06714921777900489, 0.6629583413633758, 1732833832581778101, 
3.2961650476788606, -0.06411265347504802, 0.6610653098065343, 1732833832674767882, 
3.287759360876708, -0.055521316070238726, 0.6592226776168899, 1732833832773734466, 
3.279368199826259, -0.05598949284200572, 0.6575528405587885, 1732833832871375869, 
3.2698498866250936, -0.059698247505381254, 0.6557984964885373, 1732833832981790933, 
3.2618797824944585, -0.058294724439334665, 0.6540731912630541, 1732833833074776325, 
3.25258791990903, -0.05753988905354538, 0.6522878392685721, 1732833833173759580, 
3.2418279037576245, -0.06683959578944669, 0.6504197070774075, 1732833833271656627, 
3.23342458383006, -0.06387778692989936, 0.6485226938331142, 1732833833381798792, 
3.226633376701248, -0.050648423521254905, 0.6467923909525956, 1732833833474777759, 
3.2185405191937146, -0.04961354878781835, 0.6452398986483349, 1732833833574744392, 
3.2098159685227206, -0.05605802726175835, 0.6436659909611788, 1732833833684082773, 
3.202579253443891, -0.05320421916607939, 0.6420623827440217, 1732833833781396183, 
3.198504571457015, -0.03770465688568573, 0.6407266528949085, 1732833833831876961, 
3.18798185260965, -0.0486580027808022, 0.6392710451673704, 1732833833974824039, 
3.180381507466507, -0.06041021330169224, 0.6377911954355449, 1732833834071399159, 
3.17236552133787, -0.05205443757260101, 0.6360485920942685, 1732833834180997137, 
3.165173034533479, -0.05069490977676061, 0.6345280042225238, 1732833834273896886, 
3.157741133955359, -0.04874795794170309, 0.6330186459884471, 1732833834372932803, 
3.150434475150563, -0.049128531276386354, 0.6315565762426267, 1732833834471842981, 
3.1422635061683613, -0.05159209262332561, 0.6300292743516188, 1732833834581954884, 
3.1385276643210847, -0.039689369431594734, 0.6287483763760006, 1732833834630941440, 
3.1276998745369085, -0.04854543877150933, 0.6272327363350902, 1732833834774885858, 
3.1200659107128823, -0.06153917869400782, 0.6257528966380583, 1732833834872178672, 
3.111982859494241, -0.05239005014222512, 0.6239832429829355, 1732833834982323662, 
3.104768876658811, -0.05099011351357152, 0.6224545097910623, 1732833835074237312, 
3.0969824810119357, -0.05000126160768392, 0.6209156144776659, 1732833835174758313, 
3.089455333691997, -0.05104514322271214, 0.619413779424183, 1732833835271707590, 
3.0809037587039607, -0.05359574102658341, 0.6178227715605262, 1732833835381287430, 
3.074042232755057, -0.0513770031231342, 0.6162934216767344, 1732833835474845957, 
3.0667264440123647, -0.04725771563865333, 0.6147781623647589, 1732833835574815296, 
3.059565845968102, -0.04825462262318355, 0.6133556348490349, 1732833835672327145, 
3.052751720939315, -0.04658241024349863, 0.6119362673946521, 1732833835764150968, 
3.044515167675532, -0.05016892764189892, 0.6104555156388632, 1732833835874817780, 
3.0376037958787236, -0.05049308353530494, 0.608991378966238, 1732833835974810330, 
3.029519780556103, -0.0499846237314309, 0.6074425829406905, 1732833836084404707, 
3.0236445130329024, -0.04653094281940421, 0.6060512059645153, 1732833836164140591, 
3.0157328873022187, -0.0459563108462809, 0.6045931453927482, 1732833836274883636, 
3.0084201808438604, -0.050747773963473186, 0.6031865054119321, 1732833836374845727, 
3.00048568864644, -0.05082399551926168, 0.601642583786168, 1732833836484858020, 
2.9933569446266, -0.050210787390868226, 0.60015085427446, 1732833836582490185, 
2.9863614866259427, -0.047080673401658224, 0.5986802746599321, 1732833836673900994, 
2.9791170412179206, -0.047466344695597705, 0.5972556981646976, 1732833836774812945, 
2.9752571038511224, -0.037014609249400955, 0.596049042112999, 1732833836871359803, 
2.9708632085751234, -0.027512775475990736, 0.5950158235762777, 1732833836981271308, 
2.963227089342943, -0.0401000483605977, 0.5939564934512792, 1732833837073927528, 
2.9556521316827427, -0.05070358964126923, 0.5926494953067205, 1732833837174806289, 
2.9483559619526365, -0.04957042463435535, 0.5911490121985548, 1732833837283907597, 
2.9414877740689622, -0.0472145253792681, 0.5896997245136227, 1732833837381897094, 
2.9348087891319463, -0.04515724273563393, 0.5883101683435696, 1732833837474624915, 
2.9277324701565233, -0.04585101304146318, 0.5869352688904954, 1732833837574775090, 
2.9207222638023715, -0.04695508443191591, 0.5855509015393894, 1732833837671843712, 
2.912969026939227, -0.04921147739098686, 0.5840949173932082, 1732833837781103796, 
2.9062551137208064, -0.04822383360521728, 0.582663093630827, 1732833837874860726, 
2.8992592052868376, -0.04569940550796551, 0.5812322230631247, 1732833837974803860, 
2.8924273878574653, -0.046092419544470076, 0.5798627804576739, 1732833838071483886, 
2.884749972398905, -0.048364109626441255, 0.5784291043695472, 1732833838180992551, 
2.8781060819181903, -0.047737686464250174, 0.5770188961449707, 1732833838274816546, 
2.8710975815147735, -0.045507969613772424, 0.5755969090554579, 1732833838374775934, 
2.8643174452160274, -0.04596212234054301, 0.5742347405765994, 1732833838471795382, 
2.8565873607194914, -0.04836740265094027, 0.5728001591633527, 1732833838581268882, 
2.849969720646849, -0.04782574856392774, 0.5713916351054911, 1732833838674816165, 
2.842819697636263, -0.045892210277428035, 0.5699584519335069, 1732833838774789699, 
2.8360562449515805, -0.04637825231756191, 0.5685897108823128, 1732833838871157608, 
2.8282267583546195, -0.04864313093881171, 0.5671401800628308, 1732833838981881634, 
2.8219184342372046, -0.0471260357145864, 0.5657467625028936, 1732833839074825293, 
2.814914778119487, -0.04437326745044157, 0.564337331380754, 1732833839174810664, 
2.8071924004042716, -0.04908677944310972, 0.5629350408507309, 1732833839284588254, 
2.8050847807937154, -0.03276665775257204, 0.5618127972878316, 1732833839314046093, 
2.796966921713078, -0.034084928970645, 0.5606162735274044, 1732833839430924461, 
2.79051986218498, -0.04854972869578441, 0.5595047709794516, 1732833839524874728, 
2.7798574015011557, -0.057031734039741565, 0.5578229456932808, 1732833839671437426, 
2.7717658041291355, -0.06251352685281504, 0.5561428711876848, 1732833839781631797, 
2.764916452650067, -0.04980316283696181, 0.5544359772186905, 1732833839873925631, 
2.7572215608340445, -0.048480810983636914, 0.5529269211742166, 1732833839974842277, 
2.7493216625696406, -0.051982633601421746, 0.5514306450702501, 1732833840071821275, 
2.7403468975964334, -0.056248877458703696, 0.5497926747333413, 1732833840182384439, 
2.7324648399090523, -0.056189408868627666, 0.5481422266716751, 1732833840273917489, 
2.7242784213429574, -0.05356158751158654, 0.5464726772565629, 1732833840373913298, 
2.7160796278789747, -0.054617373433591965, 0.5448548592753989, 1732833840472069052, 
2.7080659564751914, -0.05404154955921984, 0.5432282670464749, 1732833840563985787, 
2.6982703119464126, -0.059364386441873584, 0.5414943930867052, 1732833840673961446, 
2.689290658549942, -0.06258432641749856, 0.5397084617981031, 1732833840774024636, 
2.680822048713879, -0.05816087744177819, 0.5378922012806823, 1732833840872100151, 
2.670664324816058, -0.06208777911294631, 0.5360518021386587, 1732833840982411448, 
2.6619911342084825, -0.06276971501798882, 0.534231833849228, 1732833841074983914, 
2.652660583451474, -0.06001247121528053, 0.5323544028317343, 1732833841174011316, 
2.6433301972194756, -0.06220312329668983, 0.5305321276586288, 1732833841272381880, 
2.6329714804831714, -0.06563034322767465, 0.5285974840769414, 1732833841382740408, 
2.6246360422136874, -0.06231385001929398, 0.5267291813277556, 1732833841473902829, 
2.6153891222643475, -0.058607860729413076, 0.5248664429974137, 1732833841574811096, 
2.604996955861111, -0.06546362117525462, 0.5230014746892764, 1732833841684670378, 
2.5955692730262165, -0.0660661641271032, 0.5210636900767783, 1732833841782676176, 
2.5872035964554927, -0.05931119801872775, 0.5191846550228546, 1732833841874847334, 
2.577624236971914, -0.05981678684767585, 0.5173598070969082, 1732833841974816406, 
2.568301675645218, -0.06300640270091584, 0.5155419672715083, 1732833842072685299, 
2.5577330338490865, -0.06630401040942442, 0.5135772630977479, 1732833842181931719, 
2.548845018354963, -0.0648555243008501, 0.5116586485232845, 1732833842274850164, 
2.5391867270662485, -0.06182102260945991, 0.5097176519513532, 1732833842374859117, 
2.5301478975719807, -0.06232373594327415, 0.5078786428662129, 1732833842472803016, 
2.51945916286249, -0.06575854734586144, 0.5059195858333813, 1732833842582862603, 
2.510617902725716, -0.06509998282088277, 0.5040149975440124, 1732833842674857998, 
2.501313776326664, -0.06048462178608697, 0.5020927227943246, 1732833842774862906, 
2.491950364894779, -0.06222512610312295, 0.5002588029298105, 1732833842872358795, 
2.4814489391051504, -0.06621612407171185, 0.49831420535510623, 1732833842982023928, 
2.472811490246204, -0.06379624882858259, 0.4964140529497423, 1732833843074859168, 
2.4633862992409683, -0.060208799547273685, 0.4945097819061548, 1732833843174826786, 
2.4538211155977763, -0.063301248828093, 0.49266792700566325, 1732833843272669785, 
2.443274410552534, -0.06703962896144795, 0.49069878835941855, 1732833843382335014, 
2.434603447689789, -0.06405889302662467, 0.48877993158933997, 1732833843474866185, 
2.4252425788362464, -0.060106105720958425, 0.48687469580523796, 1732833843574873132, 
2.415720985006465, -0.06294154227774573, 0.4850378007688334, 1732833843671968638, 
2.405138115342763, -0.06701487831161164, 0.4830734452790316, 1732833843782235473, 
2.3968579619580725, -0.062876743494642, 0.4811811374871534, 1732833843874867884, 
2.387438302820359, -0.05899937507467978, 0.4792956253414129, 1732833843974821561, 
2.3780626600294754, -0.0626510064286571, 0.47749059498719376, 1732833844072400417, 
2.3693415774158777, -0.06032241801493754, 0.4756561693510475, 1732833844164062631, 
2.3594419719100244, -0.06206896039817019, 0.47378974729035855, 1732833844274868752, 
2.350086789444224, -0.06418262657217937, 0.47192468925134173, 1732833844374836748, 
2.341028662258511, -0.061377698838378514, 0.4700371615741839, 1732833844471393924, 
2.3304657595720486, -0.06540343290725097, 0.46810541408498557, 1732833844582417617, 
2.3218643944501807, -0.0638808926944338, 0.46622392108538263, 1732833844675874211, 
2.3122171733962213, -0.06082862058609084, 0.46430315516123, 1732833844774889168, 
2.3032090199997883, -0.06218458150130779, 0.462486039189746, 1732833844871950400, 
2.2929781290083677, -0.06413014795951207, 0.4605602881602919, 1732833844982233728, 
2.284471304007872, -0.06245905330638735, 0.4587105635344018, 1732833845074913572, 
2.2750698564250365, -0.059694241944437586, 0.45683461929608504, 1732833845174837791, 
2.264843514613478, -0.06542596464798045, 0.4549589783364258, 1732833845284430109, 
2.255657145661634, -0.0647090358780078, 0.4530380344466765, 1732833845382040201, 
2.2468386275111834, -0.06001629034098214, 0.4511559525190864, 1732833845475877014, 
2.237530905206637, -0.0604208015166563, 0.4493351118919637, 1732833845574846923, 
2.2283341056500974, -0.06168173953695325, 0.4475135758911945, 1732833845672194038, 
2.2179460938124964, -0.06528270464713604, 0.4455874069779488, 1732833845782439145, 
2.209598619729341, -0.06245161973585489, 0.44372525461279566, 1732833845874349471, 
2.200436191176082, -0.05836634212138166, 0.44186539364786126, 1732833845974891955, 
2.190434663132264, -0.06387985532358975, 0.440031298269179, 1732833846083910591, 
2.181274140480593, -0.06387350231829607, 0.4381429996525959, 1732833846182033759, 
2.1728296043876925, -0.05868352914857174, 0.43630256053336997, 1732833846275891632, 
2.1635921522161743, -0.058939960881396004, 0.43451305980563065, 1732833846374852279, 
2.154610232434293, -0.060731239844664664, 0.43273546593587736, 1732833846472054778, 
2.1442971119825485, -0.06431680077875275, 0.43083329977553436, 1732833846582882587, 
2.1356948003410423, -0.06305144031083583, 0.42897347631719224, 1732833846674896570, 
2.126583957856505, -0.05904384708681191, 0.4271050580120063, 1732833846774849773, 
2.1174223819226228, -0.06090806139473178, 0.4253134093413447, 1732833846872327529, 
2.1069591209203637, -0.06541612312047047, 0.4233976973799661, 1732833846982283576, 
2.09802776526405, -0.0646487221952426, 0.4214939512071357, 1732833847075893994, 
2.088743873202163, -0.06071749239400237, 0.41958205062577175, 1732833847174892481, 
2.0797678841598257, -0.06086627034741424, 0.4177693015084026, 1732833847272039269, 
2.0691835632639974, -0.06520103312721866, 0.4158463547083991, 1732833847382237507, 
2.0604653237151616, -0.06434186814888054, 0.41396111807593233, 1732833847474898921, 
2.0514301426470865, -0.059178068723036624, 0.41207193530841635, 1732833847574868448, 
2.042622619158382, -0.05947568185593166, 0.41030120570137535, 1732833847672583126, 
2.032035118559481, -0.0646500802920184, 0.4084058586909966, 1732833847782579902, 
2.023256856266253, -0.06455254297376367, 0.40652763959894106, 1732833847874903861, 
2.0138776260186346, -0.06052497513615437, 0.4046113067229579, 1732833847974860800, 
2.004772619237373, -0.06161412342960008, 0.40279380676815074, 1732833848072561011, 
1.994591292380293, -0.06428777879447178, 0.4008827691757534, 1732833848182888920, 
1.9855409018685186, -0.06410572456284773, 0.3989936542324123, 1732833848274904663, 
1.9768593583463883, -0.05910644677968276, 0.39713277017301335, 1732833848373920851, 
1.9674425324820362, -0.060327897954941534, 0.3953228528464629, 1732833848472197324, 
1.956638136689905, -0.06740407218827738, 0.39339600183455525, 1732833848581896782, 
1.9478290965694616, -0.06537811970858194, 0.39146065104942684, 1732833848674912219, 
1.9389211813053884, -0.05905651794838892, 0.38955922763765033, 1732833848773910498, 
1.9295374810048975, -0.06097205188188015, 0.38775251725864984, 1732833848872440277, 
1.9190128993177287, -0.06636093995886568, 0.38583143744186765, 1732833848981973296, 
1.9098924284358143, -0.06548350856361074, 0.3838961872505627, 1732833849074912857, 
1.9006321178849797, -0.06126927144249672, 0.3819691630425682, 1732833849173929380, 
1.8915192654822965, -0.06124387651172588, 0.380136254120206, 1732833849272148095, 
1.881010958194463, -0.06540386563505567, 0.3782108227707826, 1732833849382231080, 
1.8725862233265522, -0.06311014051914772, 0.3763410964668874, 1732833849474918619, 
1.8631958324320574, -0.05938375254135172, 0.3744528675968715, 1732833849574922338, 
1.8539073249397322, -0.0622629946227334, 0.3726459587132228, 1732833849672610898, 
1.843571585412302, -0.065414156732518, 0.3707116495189394, 1732833849781367574, 
1.8347314562078052, -0.06391956243975667, 0.36881402443732264, 1732833849874919570, 
1.8252697685357944, -0.061006056255025566, 0.3669048540103934, 1732833849975876892, 
1.816001685632049, -0.062432568585854366, 0.36506686069170985, 1732833850072493489, 
