e, e_dot, e_int, stamp, 
0.010348432017782683, 0.003327643248387894, 0.002011980431171212, 1732834215673027144, 
0.009693185379261338, -0.0026265000908594813, 0.0020348501869042134, 1732834215783220647, 
0.008509705877609353, -0.0061290871339111, 0.001903421551643558, 1732834215881258915, 
0.008553858178849127, -0.003797757334707367, 0.0017837832957146545, 1732834215973218294, 
0.00543655166154422, -0.010243847386883775, 0.0015000077145335133, 1732834216091179428, 
0.004543519496684412, -0.013367795607215719, 0.0012355952891385173, 1732834216183258766, 
0.002869340524139119, -0.008557370458017003, 0.0008566274454911833, 1732834216281255569, 
0.002180656284749727, -0.00787621070644895, 0.0006395677537048838, 1732834216373247369, 
0.0005706861372923866, -0.007662181289489108, 0.00037471219641208215, 1732834216473384759, 
-0.000465183682103687, -0.008819466556178046, 0.00015241058266256177, 1732834216583294923, 
-0.00102960072145164, -0.005334289529146756, -6.160655108419602e-05, 1732834216681244716, 
-0.00166534363709403, -0.004000533183301143, -0.00021067520270995712, 1732834216773282782, 
-0.004019844236020309, -0.009967478381895564, -0.0004476525729710653, 1732834216890310097, 
-0.00458755132607136, -0.0097406922965911, -0.0006848492799457133, 1732834216983303567, 
-0.0049920985244806815, -0.0032408476282012413, -0.0009066329391048233, 1732834217081271284, 
-0.005710919174907403, -0.0037445594961201443, -0.0010193712683639628, 1732834217173245342, 
-0.005792187106129054, -0.002666961938827909, -0.0010996803203678091, 1732834217273741049, 
-0.005417548430999619, 0.0009779024796926123, -0.0011280436474690716, 1732834217383289403, 
0.16144281477685563, 0.5574500062766156, 0.010015538615981796, 1732834217481300185, 
0.16684693493583336, 0.5742149445561099, 0.02152481341877929, 1732834217573300354, 
0.1778802542313288, 0.05479146484824393, 0.03374466692960119, 1732834217673471828, 
0.19096632250317536, 0.08039795855780667, 0.0357129007780225, 1732834217784423408, 
0.20372296005921442, 0.08614235275961872, 0.03817130245291457, 1732834217881421932, 
0.21516444652747657, 0.08066041341433738, 0.04065691527265776, 1732834217973372786, 
0.23126775532274113, 0.0918159842117557, 0.04334367746062881, 1732834218091266501, 
0.6077824264287603, 1.3087265996709458, 0.07028097521859854, 1732834218184365185, 
0.5828047978786385, 1.1717901418529912, 0.09479033197534266, 1732834218281323187, 
0.5857530860879065, -0.07343113446951266, 0.11842268735968701, 1732834218373327725, 
0.6016817476727447, 0.06292316598035419, 0.11801597544261933, 1732834218491414719, 
0.6087945021221383, 0.0768047201141057, 0.11974862239218596, 1732834218583350712, 
0.6191793047538563, 0.05832519027037186, 0.12197703696991595, 1732834218681322839, 
0.6314425746137069, 0.07549357497189546, 0.12396109209931343, 1732834218774325569, 
0.6320078369403237, 0.042761773954891336, 0.12550864775385911, 1732834218873209531, 
0.5696460126980354, -0.20598853971890504, 0.12220642828347106, 1732834218983410187, 
0.5548765349582565, -0.25710433994022397, 0.11710202563977437, 1732834219081321911, 
0.5393470157062001, -0.10099665663945083, 0.11092463755749947, 1732834219174326567, 
0.5235594715075651, -0.1043902115023047, 0.10785220147813478, 1732834219273856970, 
0.4374071062481637, -0.3397996981934548, 0.10002090623079526, 1732834219383394942, 
0.4131805789747107, -0.36792964177618126, 0.09160981044869597, 1732834219481340391, 
0.388167164072033, -0.16413314058710235, 0.0825836566196605, 1732834219573192698, 
0.36272086764953126, -0.1681990377505982, 0.07760457404641834, 1732834219673176735, 
0.3304562356167642, -0.19236976151756272, 0.07208961782255523, 1732834219783333338, 
0.3060465259726326, -0.18891447225632887, 0.06661490861592853, 1732834219881347657, 
0.28094559724050994, -0.1650354612541808, 0.06116322392199378, 1732834219974330400, 
0.4308006284402537, 0.4158470082254036, 0.06785285011022642, 1732834220073593375, 
0.42402636433729257, 0.4769358903226088, 0.07571817266787041, 1732834220183465485, 
0.41226710492843877, -0.06177841170604973, 0.08447293984706566, 1732834220281346123, 
0.2544775821798104, -0.5651626071916072, 0.07271807009636945, 1732834220374183286, 
0.23749413287977372, -0.5825765734955501, 0.060282587999201526, 1732834220473580947, 
0.21764140495877848, -0.1227872574034398, 0.04730754133455751, 1732834220584557361, 
0.20425745463092415, -0.11078892749616524, 0.04395953283129842, 1732834220681354127, 
0.17488961122820146, -0.14250597910192342, 0.03978589805452694, 1732834220774350662, 
0.0034478495966578926, -0.6693653501142208, 0.025506327697052234, 1732834220873558001, 
-0.050784130784695236, -0.7522458067096557, 0.00850355533601094, 1732834220984574662, 
-0.06942270986336041, -0.24290186486672768, -0.0077839327367598505, 1732834221081484424, 
-0.0655299366500599, -0.049152686217882234, -0.01238245181987437, 1732834221174391661, 
-0.06560157685152967, 0.012737110039435784, -0.013370281557663332, 1732834221274271687, 
-0.06951714897730299, -0.013290707757476946, -0.013376577498592838, 1732834221384396970, 
-0.08856756842365687, -0.07655330524042399, -0.014912419616832635, 1732834221481609757, 
-0.08186119779721657, -0.041146829399711926, -0.015996394346545095, 1732834221574213537, 
-0.13643671960919024, -0.15956383728511123, -0.020457699055337578, 1732834221691865577, 
-0.11934177330640172, -0.12493525169728385, -0.022509312714187234, 1732834221784560401, 
-0.12385758932475155, 0.041930434281462294, -0.025309072149356234, 1732834221881213337, 
-0.18588924593543288, -0.2218249087634372, -0.02860590723777241, 1732834221974215618, 
-0.18796258095663942, -0.21368330543962624, -0.03318062774778826, 1732834222074682608, 
-0.1872827143747775, -0.004644894797815417, -0.03740896941778998, 1732834222184218938, 
-0.18700861168271787, 0.0031798975797385034, -0.03748359380094232, 1732834222281218690, 
-0.17922588681544327, 0.026856091864447446, -0.03690114752486258, 1732834222374218112, 
-0.16848529744600294, 0.06174438078904979, -0.03564798639627761, 1732834222474151741, 
-0.18657622604355528, -0.024501130760373375, -0.0356191606870001, 1732834222584233456, 
-0.16833569524194636, 0.0004986740135219195, -0.03489314791543364, 1732834222681217459, 
-0.14403641594018324, 0.14179936701124016, -0.033263222481712325, 1732834222774208157, 
-0.1261725708849002, 0.14054374785682056, -0.029236312137801986, 1732834222874476305, 
-0.10993487657801326, 0.11367179787389992, -0.025342924226873113, 1732834222983224604, 
-0.3901721312945132, -0.8799985346987101, -0.041751971917161776, 1732834223081222697, 
-0.3931276972602453, -0.9439760689407736, -0.05954898034218479, 1732834223174230182, 
-0.3937559926336298, -0.011946204463721966, -0.07847038807922589, 1732834223274506351, 
-0.3967365926899602, -0.012029651432382918, -0.07890801883892236, 1732834223384479511, 
-0.40938426142232576, -0.05209422929565314, -0.07999178978306105, 1732834223481230047, 
-0.3214237472603836, 0.2510428180985887, -0.07516964009151131, 1732834223574228005, 
-0.33092889953874427, 0.2615178729452716, -0.0707824605480969, 1732834223673721131, 
-0.30019070002963977, 0.07077682410247939, -0.06350288978858451, 1732834223784232194, 
-0.21712602820662918, 0.3793429044403836, -0.05654970851833421, 1732834223881485076, 
-0.16452816160340022, 0.45220846142079846, -0.04545632598931128, 1732834223974549315, 
-0.03907864502173419, 0.5934912772829833, -0.028048855655450906, 1732834224074298105, 
0.016875916062578655, 0.6046802588865963, -0.012448726037503717, 1732834224184344964, 
0.06818181229286369, 0.3575348577153263, 0.0030652722222472097, 1732834224281234002, 
0.09636791960273317, 0.26497334513384835, 0.0120950431972117, 1732834224374219956, 
0.1384582092460247, 0.2342546565105367, 0.020200529409441437, 1732834224491674607, 
0.16142284832107112, 0.21684976239445986, 0.0264165984779886, 1732834224584656769, 
-0.04584160861776865, -0.6143327262126445, 0.01693596326328848, 1732834224681237749, 
-0.07533901369870111, -0.7892062067325741, 0.0026828150669734245, 1732834224774220489, 
-0.1140429581424256, -0.2273378317488565, -0.015681572030593022, 1732834224874247534, 
-0.15441345142614682, -0.2635814590914857, -0.022919694884484903, 1732834224984774085, 
-0.1916003103936459, -0.25852450750406764, -0.03067044799748122, 1732834225081238914, 
-0.3402651598424903, -0.6195056947211449, -0.045751928110818865, 1732834225174239992, 
-0.3881645499571552, -0.6552141318783644, -0.06133533467955276, 1732834225274378835, 
-0.39610090329205117, -0.18611914483186962, -0.07496870753944644, 1732834225384248282, 
-0.35160369700461513, 0.12186950984180027, -0.07572461001692142, 1732834225481245697, 
-0.34305987751593947, 0.17680341925370566, -0.07271763185417372, 1732834225574244806, 
-0.3755953863673084, -0.07997229787564415, -0.0713505973925242, 1732834225691340750, 
-0.3568509126844901, -0.04597011722850208, -0.07170041177118254, 1732834225784743358, 
-0.3097653476643526, 0.21943346234318595, -0.0694807764477434, 1732834225881233676, 
-0.2373918790508316, 0.39819677877886167, -0.06026720929331162, 1732834225974251067, 
-0.18297701552350487, 0.42262777380282573, -0.04867561614924594, 1732834226074866759, 
