acc_x, acc_y, angular_z, stamp, 
-0.3749116063117981, 0.17083418369293213, 0.39307129654200107, 1727987275635858259, 
-0.04439520835876465, -0.5020630359649658, 0.4366217657089652, 1727987275665793060, 
0.0528067946434021, 0.09924018383026123, 0.45127439108791767, 1727987275696438597, 
0.17947030067443848, 0.2160748839378357, 0.4019523722531624, 1727987275728344730, 
0.015049278736114502, -0.02544468641281128, 0.46023416433119474, 1727987275755752227, 
0.09912979602813721, 0.28502321243286133, 0.4449997465969704, 1727987275785653025, 
-0.4767962694168091, -0.09808510541915894, 0.42182120086137687, 1727987275815624526, 
0.26840418577194214, -0.0416560173034668, 0.4200804262927135, 1727987275845572826, 
-0.107014000415802, 0.2764108180999756, 0.4527742767402997, 1727987275875485297, 
0.11524808406829834, 0.0651969313621521, 0.4310829229486728, 1727987275905524416, 
0.1597214937210083, 0.4561924338340759, 0.3994530798504664, 1727987275935977224, 
-0.0463901162147522, 0.3124770522117615, 0.3991929192109867, 1727987275967936251, 
0.050112903118133545, -0.09247833490371704, 0.46328664201503933, 1727987275995422803, 
0.07948553562164307, 0.4289926290512085, 0.423038224088093, 1727987276025356095, 
0.20317411422729492, 0.3445863723754883, 0.4192094617949327, 1727987276055258204, 
-0.10861742496490479, -0.09609514474868774, 0.43105336676304085, 1727987276085239645, 
-0.20113462209701538, -0.05965811014175415, 0.43114057814308343, 1727987276115195174, 
-0.13944196701049805, 0.36050301790237427, 0.4152837467602347, 1727987276145148584, 
0.7486650943756104, 0.7598103284835815, 0.39528228944767185, 1727987276176338337, 
-0.27092987298965454, -0.32894861698150635, 0.3819994031651233, 1727987276208284943, 
-0.017618238925933838, -0.18459159135818481, 0.4555447622872598, 1727987276235097052, 
-0.2923346161842346, 0.12033522129058838, 0.42378063157214485, 1727987276265029620, 
-0.02473074197769165, -0.15823376178741455, 0.41992171667563244, 1727987276295020606, 
0.27458417415618896, -0.06912773847579956, 0.41550985682322, 1727987276325214439, 
0.5936905741691589, 0.09451431035995483, 0.4357434166284538, 1727987276354921868, 
-0.15158182382583618, -0.05379784107208252, 0.4552359656319376, 1727987276383891449, 
0.003763258457183838, 0.7677764296531677, 0.4149957022648927, 1727987276416216002, 
0.016076505184173584, -0.15111064910888672, 0.41124983981861546, 1727987276447693705, 
-0.5958706140518188, -0.6373618245124817, 0.47017473243316443, 1727987276474775537, 
0.27371275424957275, 0.1086663007736206, 0.4518090810071475, 1727987276504676752, 
-0.5829247832298279, 0.358503520488739, 0.45165108733496506, 1727987276534631175, 
0.8191918134689331, 0.17751818895339966, 0.4012343276755449, 1727987276564581757, 
-0.6778327226638794, -0.2767540216445923, 0.35957331766175826, 1727987276594568451, 
-0.28018659353256226, -0.16151809692382812, 0.38004921032896194, 1727987276624526150, 
-0.6959333419799805, 0.6765680313110352, 0.38348317097290074, 1727987276655939135, 
0.15923333168029785, 0.09482288360595703, 0.3709763900570599, 1727987276687578578, 
-0.12681537866592407, -0.06636106967926025, 0.4088139765715263, 1727987276714539930, 
-0.07603883743286133, -0.2236204743385315, 0.3687677589058809, 1727987276744280531, 
-0.4889429211616516, -0.016862928867340088, 0.3870037412617064, 1727987276773298972, 
-0.5745328068733215, 0.5797873139381409, 0.3545673222041826, 1727987276804260834, 
0.3037574887275696, 0.48724889755249023, 0.40736308677660454, 1727987276834185767, 
-0.34960728883743286, 0.3815016746520996, 0.4162652361973614, 1727987276864240667, 
-0.15710824728012085, 0.09319710731506348, 0.39402949231394596, 1727987276895964037, 
0.29283225536346436, -0.10701191425323486, 0.43899104965410174, 1727987276926066248, 
0.5601286888122559, 0.714654803276062, 0.46853278360075895, 1727987276954045530, 
-0.149056077003479, 0.6450116634368896, 0.41892848275874295, 1727987276984186037, 
-0.42128002643585205, -0.08477693796157837, 0.3732623018832802, 1727987277006106038, 
0.18158560991287231, -0.11681991815567017, 0.42956523633046273, 1727987277042904877, 
0.05964559316635132, 0.3849552273750305, 0.3668195664027611, 1727987277073920507, 
-0.3465515971183777, -0.06435006856918335, 0.35901145754830677, 1727987277104018294, 
0.12820333242416382, 0.09694164991378784, 0.34021868073464306, 1727987277136410058, 
0.4450497627258301, -0.04115927219390869, 0.4244509675183816, 1727987277163827792, 
-0.5645313858985901, 0.011407554149627686, 0.3648931522446448, 1727987277193782465, 
0.4557836651802063, -0.1854327917098999, 0.38961509620646484, 1727987277223678970, 
-0.05369389057159424, 0.2101650834083557, 0.4383203192349298, 1727987277253676680, 
0.15440815687179565, -0.04416370391845703, 0.39255476878813234, 1727987277283640191, 
0.15358197689056396, -0.10549145936965942, 0.33234874881739557, 1727987277313585201, 
0.38787537813186646, -0.28731125593185425, 0.3435085538267253, 1727987277344026222, 
-0.1502944827079773, -0.07221055030822754, 0.31735907263184565, 1727987277376257223, 
-0.22665637731552124, 0.9532026052474976, 0.3699268678925919, 1727987277403539196, 
-0.05061745643615723, -0.15737617015838623, 0.3943407783464659, 1727987277433392912, 
-0.4980747699737549, -0.1922832727432251, 0.42587064495301513, 1727987277462355769, 
0.15066522359848022, -0.0027862191200256348, 0.4065945478060876, 1727987277492346098, 
-0.31943458318710327, 0.21594274044036865, 0.4042470412207819, 1727987277523255097, 
0.2807999849319458, 0.4328363537788391, 0.4040036674110537, 1727987277553282188, 
-0.37682580947875977, 0.053879618644714355, 0.36346090916266394, 1727987277584466639, 
0.12265950441360474, 0.044898927211761475, 0.34806773993332585, 1727987277616333926, 
-0.2777513265609741, 0.12723761796951294, 0.4108121834225884, 1727987277643104004, 
-0.016078472137451172, 0.1902948021888733, 0.3527526221189848, 1727987277673121349, 
-0.2958894968032837, 0.6580850481987, 0.35421861047215836, 1727987277703108008, 
0.2040448784828186, 0.15864545106887817, 0.3865121684472504, 1727987277733056722, 
-0.09245705604553223, 0.10344266891479492, 0.40339868066613943, 1727987277763065204, 
0.320063054561615, 0.672558069229126, 0.37987004039678285, 1727987277793389333, 
-0.5051707625389099, -0.008694887161254883, 0.38315667341241916, 1727987277824363700, 
0.004844248294830322, -0.22888463735580444, 0.39112567987406677, 1727987277855557098, 
-0.3231366276741028, 0.6158811450004578, 0.4299050423394001, 1727987277883084933, 
-0.08716577291488647, 0.22787261009216309, 0.3519217309495052, 1727987277913077297, 
0.17429876327514648, 0.3223004937171936, 0.3688068323026674, 1727987277941944863, 
