imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.3515915870666504, -0.009671330451965332, 0.23443159221395554, 0.010808079845141982, 0.010443289083395493, 1.0349306390767727, 0.03231955474157317, 0.0035214322000360803, 1731622046.5436063, 
0.18467849493026733, 0.011684000492095947, 0.20793766313630635, 0.0401501525228038, 0.040268733290784925, 0.9970552645119269, 0.033460158351628196, 0.004409465528641162, 1731622046.630732, 
0.27327990531921387, 0.45808255672454834, 0.24734386472245223, 0.20078662391237034, 0.20159581938810509, 0.9959860503149774, 0.04149599225192242, 0.011960874525773565, 1731622046.7203014, 
0.4167882800102234, 0.5536376237869263, 0.34009745038555067, 0.34035595149407055, 0.28551868567543515, 1.1920619159790191, 0.055887283514549684, 0.029668618421420597, 1731622046.840081, 
0.17831385135650635, 0.35011839866638184, 0.2507920335174942, 0.33146241053108144, 0.23407782379442754, 1.4160350825124692, 0.06809078994872597, 0.04989001294018301, 1731622046.9299555, 
-0.4465954303741455, 0.06701207160949707, -0.1273923761755501, 0.1618963543210195, 0.13848277839161222, 1.169072112802334, 0.07682549012316726, 0.06812763260237971, 1731622047.0221343, 
0.2314211130142212, 0.667569100856781, 0.07082009647048368, 0.3367668225805502, 0.3039683360472972, 1.1079009970569749, 0.08379085093949042, 0.08821113136353087, 1731622047.1395936, 
-0.14212960004806519, 0.1124836802482605, -0.04749615893679096, 0.2256176867921759, 0.17979367881505887, 1.2548699613864231, 0.08786423494748621, 0.11186581623863748, 1731622047.2315204, 
-0.321968674659729, -0.031232178211212158, -0.1975169787559953, 0.11114693609306596, 0.08525579902914224, 1.3036876946643077, 0.08857837818530184, 0.12560815622928584, 1731622047.3192732, 
0.8343137502670288, 1.0446099042892456, 0.3675124392744821, 0.47781074395513723, 0.4306467719200126, 1.1095189262068468, 0.08839132144627122, 0.15047823250960682, 1731622047.4397361, 
0.11890596151351929, 0.8907169103622437, 0.23497947613514414, 0.5551836589890683, 0.49340195566967127, 1.1252157649751178, 0.08105433779404954, 0.1942724691878727, 1731622047.5289712, 
0.16539102792739868, -0.2182815670967102, 0.18656209216773034, 0.1685963561765475, 0.16855821609632954, 1.0002262724481858, 0.07114909462655075, 0.227094182312976, 1731622047.6188688, 
-0.27869367599487305, 0.0466342568397522, -0.06473463102718197, 0.1339388858857018, 0.13280216056014774, 1.0085595393987528, 0.06552900884861955, 0.24072624242219545, 1731622047.7387848, 
0.12149345874786377, 0.06891781091690063, 0.035232519052083036, 0.12746242512565653, 0.1285749148121832, 0.9913475370514401, 0.05933111671634311, 0.25247482277912126, 1731622047.82849, 
-0.14840900897979736, 0.3929935097694397, -0.06002572678494035, 0.2426107683374123, 0.2376931771693648, 1.0206888192021748, 0.049388250922065724, 0.26794049764199585, 1731622047.919583, 
0.04123580455780029, 0.13941890001296997, -0.006772541874817552, 0.2004351932290096, 0.1966977716593189, 1.019000833299545, 0.03547279169640532, 0.2847260036120362, 1731622048.0381827, 
0.45364636182785034, 0.5124450922012329, 0.24371272002753933, 0.3226552748927028, 0.30767960652816345, 1.0486729313441465, 0.018138243935937916, 0.3021606721481837, 1731622048.128005, 
-0.1438351273536682, 0.2326529622077942, 0.033465754123249064, 0.2628306188195364, 0.2574455335302837, 1.0209173770288744, -0.0034464664869005386, 0.31946791140183695, 1731622048.2180123, 
0.3302639126777649, 0.10595560073852539, 0.1909389507569172, 0.20738635801177668, 0.2037432649844874, 1.0178808022319985, -0.02236826272972718, 0.3314593923668323, 1731622048.3377442, 
0.2558019757270813, -0.00455862283706665, 0.22364991881474938, 0.15346031953934708, 0.15615249151471236, 0.9827593402497096, -0.03766446731941614, 0.3391457980110755, 1731622048.4291418, 
-0.22509443759918213, 0.17927449941635132, -0.016509454081946318, 0.19594344205251502, 0.1978347609748336, 0.9904399059447435, -0.053659341976399225, 0.3455580849160272, 1731622048.517432, 
0.05078941583633423, 0.7509068846702576, 0.025914119625119796, 0.41233351206925306, 0.40123013829836074, 1.0276733293714733, -0.08259745852091555, 0.35422168672984455, 1731622048.6393518, 
0.00043576955795288086, 0.04014986753463745, 0.007333303388227734, 0.24367664520052026, 0.24441912927729997, 0.9969622505448935, -0.11414493113500201, 0.3593706266818478, 1731622048.7270522, 
-0.4938940405845642, -0.475031316280365, -0.26851243583178697, 0.02085278199687241, 0.022374732375733508, 0.9319790577467765, -0.12826036934296936, 0.36000317471725646, 1731622048.8170195, 
0.160769522190094, 0.942281186580658, -0.025435042430380833, 0.39908647010637555, 0.40996817501015304, 0.9734571960286722, -0.151335869145865, 0.36048505888307, 1731622048.9367757, 
0.04787522554397583, -0.07332193851470947, 0.00844782804412126, 0.21412470327814098, 0.22915102699252665, 0.9344261122823782, -0.18255722036259564, 0.3563956677159513, 1731622049.0268269, 
0.02997279167175293, -0.138078510761261, 0.01749940436221429, 0.13612037590288853, 0.14880713081244068, 0.9147436360053015, -0.20075316783921543, 0.3522812191317155, 1731622049.1193523, 
0.39356791973114014, 0.1374381184577942, 0.22117839932581554, 0.20039255157651797, 0.2124152392743518, 0.9434000698871443, -0.21740624304493697, 0.3470890734081042, 1731622049.2362761, 
-0.3526996374130249, -0.875385046005249, -0.09645101572033274, -0.07175944882774986, -0.08420793021824535, 0.8521697260788595, -0.2218899754809078, 0.3445309209374237, 1731622049.3276749, 
-0.2360241413116455, -0.18534773588180542, -0.16760110423837787, 0.024952058358577955, 0.028326309506158873, 0.8808792530192728, -0.22057430107719156, 0.34560927388555657, 1731622049.4160964, 
-0.12781953811645508, -0.2737131714820862, -0.14537490590049093, 0.036198819395011836, 0.040836630115142505, 0.8864301313048126, -0.22431439601900285, 0.34327562102680803, 1731622049.5059428, 
0.04765254259109497, 0.006560623645782471, -0.03869855494925181, 0.11226177537102608, 0.1295311773225275, 0.8666776423370159, -0.23208127494201705, 0.33755937691624127, 1731622049.5985959, 
0.015014469623565674, 0.5655112266540527, -0.0031182836630052474, 0.3060066590463801, 0.3497175970231191, 0.8750107562535683, -0.2511939693658958, 0.32063225903009046, 1731622049.7273526, 
0.01598423719406128, 0.7547386288642883, 0.011213617393870667, 0.4449639412972951, 0.48454691327684835, 0.9183093093878872, -0.2799421539338156, 0.28928357675593985, 1731622049.8253396, 
0.35491371154785156, 0.4851289987564087, 0.19468842455212798, 0.40548788542253233, 0.45547330839353445, 0.890256087349439, -0.30769712001162014, 0.2522009258141708, 1731622049.944204, 
-0.2965860366821289, 0.8889057040214539, -0.06614237180131466, 0.5259105380174538, 0.5645196852900105, 0.931607084254782, -0.3348264390652724, 0.2089194011068196, 1731622050.035046, 
-0.12692809104919434, 0.9241586923599243, -0.09730000548178716, 0.5788133306996797, 0.6051620770575984, 0.9564600173129968, -0.36127346409932004, 0.1561817340214916, 1731622050.1277485, 
0.18351465463638306, -0.022144734859466553, 0.04593478312997476, 0.2803782768036474, 0.3586008137991416, 0.7818673745695738, -0.37867576786660445, 0.11060990360588256, 1731622050.243861, 
-0.304335355758667, 0.4914851188659668, -0.14039374362896356, 0.3309787331464063, 0.4154863200646502, 0.7966056092891473, -0.3898674278251866, 0.07299774988226607, 1731622050.3038738, 
-0.42274904251098633, -0.09444540739059448, -0.29603508397596345, 0.18946474524681872, 0.2657440899646204, 0.7129593936483891, -0.39688623913420934, 0.03876618550694288, 1731622050.4243512, 
-0.7261505722999573, -0.2059009075164795, -0.5285856143664811, 0.11910374052610534, 0.17825966504739377, 0.668147449365168, -0.40010124975492145, 0.014641934631462917, 1731622050.5142653, 
-0.12997251749038696, 0.31568145751953125, -0.30999491666123247, 0.19512015328333993, 0.2856675071137419, 0.6830323660354222, -0.4021646808899652, -0.012365309252565697, 1731622050.6340616, 
-0.04969507455825806, -0.33492541313171387, -0.17291148098923306, 0.10229850288144092, 0.16767479426984055, 0.610100661383911, -0.4019266465097845, -0.03533186941124273, 1731622050.7238631, 
0.4058980941772461, 0.4268772602081299, 0.14292194096855607, 0.21853994839344507, 0.330059893039639, 0.6621220966317141, -0.4003998785452036, -0.062318546206508424, 1731622050.8156264, 
-0.5897508859634399, 0.41957539319992065, -0.24879920702491817, 0.2718676649120663, 0.39245561117801775, 0.6927348142532921, -0.3956872924164242, -0.09953126928402016, 1731622050.9435456, 
0.14479297399520874, -0.5351816415786743, -0.04372509044428646, 0.08805412835034686, 0.16033757427472264, 0.5491796214870681, -0.3902686831431376, -0.12453928410887889, 1731622051.0334263, 
0.5250394940376282, 0.027941226959228516, 0.26376350718251607, 0.1374706651814296, 0.23413127400455883, 0.5871520828044223, -0.3852368624380804, -0.14363741844768632, 1731622051.1532514, 
-0.07414484024047852, 0.1518537402153015, 0.08351155761452225, 0.18288829764167064, 0.29683098967165356, 0.6161361313519749, -0.3771174186338542, -0.16877024145065259, 1731622051.243072, 
0.08731108903884888, 0.06131744384765625, 0.08522211586697012, 0.1764864781081199, 0.29407560163906643, 0.6001398182115445, -0.3664319191844373, -0.19573424915877416, 1731622051.3229933, 
-0.40699678659439087, 0.3018631339073181, -0.17745649328089888, 0.21514655166263386, 0.35221860379143316, 0.6108324470845761, -0.3523131340312885, -0.226445725885298, 1731622051.441722, 
0.4432610273361206, -0.14949703216552734, 0.15366760379817127, 0.14446912265691564, 0.26907034879640085, 0.5369195205014284, -0.3378991998349498, -0.2526618928485004, 1731622051.5359607, 
-0.6075839996337891, 0.362229585647583, -0.2527191226304266, 0.20407651081771133, 0.3557537679562718, 0.5736453952127805, -0.32069782928496415, -0.2810150059149162, 1731622051.6224647, 
-0.031000256538391113, 0.18652606010437012, -0.1332068720251478, 0.19731206070965782, 0.3498300470506548, 0.5640226229083386, -0.29980718641120535, -0.3109951830523174, 1731622051.712628, 
0.0038170814514160156, 0.4642806053161621, -0.05743329180124991, 0.24716687036073418, 0.4144531527792335, 0.596368657599264, -0.2752138515148453, -0.3424840761208853, 1731622051.8324137, 
-0.1694459319114685, -0.4804011583328247, -0.12306439761303885, 0.09911735130806625, 0.21924824098855364, 0.45207820533091936, -0.2556086558973391, -0.36440450152771064, 1731622051.9223833, 
-0.5899237394332886, 0.21031981706619263, -0.3710289378115261, 0.15261753725455207, 0.293416434565656, 0.5201397034234692, -0.23586710432156588, -0.38485543158327606, 1731622052.042095, 
0.45185577869415283, -0.28772157430648804, 0.06954711514843465, 0.10151574645461048, 0.22360753240679965, 0.4539907281384744, -0.21700216350539211, -0.40219665911400554, 1731622052.1311364, 
-0.16669470071792603, 0.21179449558258057, -0.05494138442293796, 0.15259734080010437, 0.31012593819642603, 0.4920495902005237, -0.19537125566023794, -0.42065402443773187, 1731622052.2238588, 
-0.2722374200820923, -0.3934137225151062, -0.17410197954062878, 0.091073928537218, 0.2148595478764603, 0.4238765716363863, -0.17526257511347185, -0.4359366557023611, 1731622052.3420305, 
0.41515928506851196, -0.07550543546676636, 0.14363398056967658, 0.1113162538478903, 0.251978265622977, 0.44176926757027324, -0.15550269919916915, -0.44969000361615213, 1731622052.4319656, 
-0.9114649891853333, -0.26565414667129517, -0.4238422312068274, 0.09760744083614613, 0.21900526896053418, 0.4456853540529907, -0.13521520469580464, -0.4625892126900313, 1731622052.5210369, 
0.3507222533226013, 0.19346123933792114, -0.004663308928838483, 0.14145608320306952, 0.3033493487679161, 0.4663141153182218, -0.10963250497742996, -0.4774176233809535, 1731622052.640875, 
-0.6714638471603394, 0.0135536789894104, -0.36249473560651274, 0.13746862071192514, 0.30190612005054573, 0.4553356543050862, -0.08134023814068038, -0.49208954256708803, 1731622052.7308323, 
0.2816331386566162, 0.16586637496948242, -0.0150202729595581, 0.15917214836276938, 0.3307963716196414, 0.4811786404531359, -0.05091789555054761, -0.505986160609304, 1731622052.820567, 
0.3768720030784607, -0.20117682218551636, 0.19381335051647353, 0.11925265520398469, 0.2787863772966509, 0.4277563931220727, -0.024251831419840532, -0.5165741795379923, 1731622052.943105, 
0.0316011905670166, -0.13565343618392944, 0.10636154484142347, 0.114015067021711, 0.28425113115858314, 0.4011068190194896, 0.0015823640631099718, -0.5256779953404331, 1731622053.0303152, 
-0.36369025707244873, 0.35386431217193604, -0.14368692231436792, 0.171787756620911, 0.371261443256045, 0.46271370146680024, 0.03492785979238193, -0.5360024322389807, 1731622053.1201522, 
-0.3929629921913147, 0.13455259799957275, -0.2774029708545191, 0.1621738656589371, 0.35868503660380685, 0.4521344609032846, 0.07162625881338708, -0.5455158864501817, 1731622053.2398875, 
0.5287520289421082, 0.18866151571273804, 0.1564226349329349, 0.17086124663519753, 0.3755775028337538, 0.45492939631910756, 0.1081852802786256, -0.5531369992701507, 1731622053.329993, 
-0.3085031509399414, 0.5155472755432129, -0.09142807287192248, 0.22881626667344326, 0.44767296918883653, 0.5111237050743719, 0.15014905347345409, -0.560045560810289, 1731622053.421667, 
0.5194088220596313, -0.48853886127471924, 0.2316017863883937, 0.09535977456325519, 0.2739744339893192, 0.3480608506959184, 0.1820544844299241, -0.5634872434962355, 1731622053.5396454, 
-0.22132271528244019, 0.3893250823020935, -0.009019195963176824, 0.16690908706063326, 0.3796887418533811, 0.43959451166736496, 0.2157984461880923, -0.5659972383684172, 1731622053.6316173, 
0.1687411069869995, -0.5802675485610962, 0.08241388955513065, 0.0753293939865342, 0.23964268565282604, 0.31434046810702587, 0.24352429350989288, -0.5667729845842493, 1731622053.7181377, 
-0.08926242589950562, -0.03406107425689697, -0.008293492430896068, 0.10353000467857636, 0.29766695628655404, 0.347804828490642, 0.27147411745980987, -0.5667363639654323, 1731622053.8406441, 
-0.3188641667366028, -0.24258089065551758, -0.17546311169074402, 0.09604629112008285, 0.27812233779014595, 0.3453382848829406, 0.3005147408168673, -0.56564646003157, 1731622053.9287841, 
-0.3970487713813782, 0.3455761671066284, -0.29164884456760554, 0.14956849792375243, 0.35759354709162816, 0.4182639735538283, 0.33604356699605037, -0.5631739730024838, 1731622054.0188847, 
-0.4792335629463196, 0.07623076438903809, -0.39196278638186755, 0.134840613622263, 0.3413228474039829, 0.39505299644552755, 0.37317827822379296, -0.5591066595483417, 1731622054.13853, 
-0.14800751209259033, -0.0009271502494812012, -0.2603513404954114, 0.1259007062843277, 0.3278166333337951, 0.3840583224955852, 0.4083845785172355, -0.5537631694310373, 1731622054.2283323, 
-0.7315575480461121, 0.29889875650405884, -0.5112197122173432, 0.15413732329645083, 0.37230392326995715, 0.4140093984040185, 0.4469400140964171, -0.5465159821463097, 1731622054.3509758, 
-0.14070630073547363, -0.6155808568000793, -0.3151082579174315, 0.06339552688158608, 0.2268862224948862, 0.2794154981491437, 0.47597385654477153, -0.5397291186825911, 1731622054.430717, 
-0.044332027435302734, 0.24528276920318604, -0.16623927758513482, 0.11351480064479963, 0.3219515784113899, 0.3525834574407657, 0.5062963579166475, -0.5316955932870218, 1731622054.51783, 
-0.4973905086517334, 0.4069758653640747, -0.3416631347150594, 0.16120806339353355, 0.38667527269302016, 0.4169081262186526, 0.54374429818308, -0.5204056546279939, 1731622054.6398547, 
0.27606266736984253, 0.35091543197631836, -0.008351192959823173, 0.184535454060863, 0.4187691542247432, 0.4406615248501023, 0.5836723300988448, -0.5065065470529808, 1731622054.7275045, 
0.08362334966659546, 0.08000832796096802, 0.04009132176372352, 0.15447801951876688, 0.38616466880136735, 0.4000314684361406, 0.620307767319615, -0.4919448574798525, 1731622054.8174012, 
-0.13889145851135254, -0.9651318788528442, -0.061729322701902185, 0.035773495954703985, 0.18915588955590934, 0.18912176638375466, 0.6432334277017878, -0.4817880084775378, 1731622054.9372058, 
-0.09032547473907471, 0.1718772053718567, -0.07365556508993433, 0.09161712832513297, 0.3026569951545908, 0.30270943606750894, 0.6679979694367346, -0.4700302221637656, 1731622055.0270343, 
-0.22801274061203003, 0.2821774482727051, -0.15439030704800719, 0.13773408584711597, 0.37064540937354845, 0.37160607514311095, 0.7003837518619617, -0.4535546718253367, 1731622055.146949, 
-0.016028106212615967, 0.34863919019699097, -0.07855657884055539, 0.16307492933034537, 0.4127394722061334, 0.39510378898023424, 0.7364721863232035, -0.4335818538389019, 1731622055.2367225, 
0.5068644881248474, -0.3039563298225403, 0.23330090982678858, 0.0963181331558922, 0.32442186839110626, 0.2968916171821563, 0.7654735381760612, -0.4159360196725356, 1731622055.327636, 
0.1335415244102478, -0.8287407159805298, 0.17656526842437412, 0.04102858888456748, 0.23535965254058155, 0.1743229497566206, 0.7861405142510387, -0.4025220807396685, 1731622055.4464717, 
0.2550241947174072, -0.5954616665840149, 0.21911420720238176, 0.04736105620872192, 0.2692506442527035, 0.17589950932214482, 0.8064958193769806, -0.38866127813415463, 1731622055.5362387, 
-0.25600123405456543, -0.581347644329071, -0.036074254231468456, 0.0532799344581447, 0.28223030025694373, 0.18878176584738918, 0.8288156637226862, -0.3728753522767735, 1731622055.626073, 
-0.6101754903793335, -0.09526944160461426, -0.3432002190984337, 0.0768609214438866, 0.31267309579212155, 0.245818787987397, 0.8548390681420718, -0.3537109069062487, 1731622055.71604, 
-0.23981451988220215, -0.0505216121673584, -0.2864364825727349, 0.08803516857226158, 0.32542529171731127, 0.2705234375229062, 0.8824136479668175, -0.33241815489730747, 1731622055.8358045, 
0.31510573625564575, -0.2833635210990906, 0.036543226039696175, 0.0718059092339474, 0.3040983354167789, 0.23612726829147074, 0.9069917361183273, -0.31238975868786484, 1731622055.925693, 
0.13596272468566895, 0.6586131453514099, 0.09297305663145752, 0.1527263660346844, 0.4184409547910588, 0.3649890487200175, 0.9363460277412299, -0.28710461198903475, 1731622056.016087, 
0.17809909582138062, -0.33327120542526245, 0.13622653103335028, 0.08160930132838214, 0.3407332125598013, 0.23951084989714372, 0.9621878543402489, -0.26356463383369516, 1731622056.1353106, 
-0.36264950037002563, 0.13686060905456543, -0.13105348437524741, 0.10493632413519173, 0.3685081177378956, 0.28475987117827495, 0.9882184219577689, -0.23834753160652178, 1731622056.2252839, 
0.10961920022964478, -0.15308499336242676, -0.002284577820896444, 0.09041498667974718, 0.3420096431778875, 0.26436385196519196, 1.012861448059561, -0.21314283468629108, 1731622056.344924, 
-0.17494738101959229, 0.3664481043815613, -0.09329811797707928, 0.1396547723327621, 0.39996364304978255, 0.34916866760156895, 1.0392878299782824, -0.18453356505416843, 1731622056.4347696, 
-0.5956191420555115, 0.1952826976776123, -0.36256139296672113, 0.1383007189095183, 0.40113201813795774, 0.3447760653749504, 1.0669924967434632, -0.15276008529885843, 1731622056.5283914, 
0.11363983154296875, -0.3300672173500061, -0.10850539398735704, 0.07941775900432317, 0.31335954738354227, 0.2534397297527314, 1.0892167541957933, -0.12536698188967052, 1731622056.6445131, 
-0.22648388147354126, 0.10091656446456909, -0.1704725018179399, 0.10364316187735521, 0.35009442088146336, 0.29604345483827976, 1.1105915827562396, -0.09742683899941301, 1731622056.7356746, 
0.47004109621047974, 0.45110881328582764, 0.175752357219962, 0.1555376024884648, 0.423785729698619, 0.36701944305457734, 1.1341253669945315, -0.0646359821112146, 1731622056.8242004, 
0.11205530166625977, 0.8902636170387268, 0.14439387376468665, 0.26438311284338945, 0.541962422726986, 0.4878255424298534, 1.1618816502407514, -0.02296913090281847, 1731622056.9130492, 
0.2736278176307678, -0.06697815656661987, 0.20987757015165587, 0.1535467777586187, 0.4193057934016742, 0.3661928362900736, 1.1844296552096747, 0.014408614793305866, 1731622057.0339253, 
0.31505727767944336, 0.7850908041000366, 0.2688012742604409, 0.24557430422894083, 0.5255383627548859, 0.46728140442808763, 1.2072225254876106, 0.055972670175572406, 1731622057.1238227, 
-0.16950494050979614, 0.17652982473373413, 0.031080970824993587, 0.1843370259626553, 0.46348925690617876, 0.39771585471714505, 1.2282239108522714, 0.09829518405887952, 1731622057.2435472, 
0.6800966858863831, 0.6472726464271545, 0.3808259136511817, 0.2431382547683935, 0.5172061690457321, 0.4700992937052436, 1.247510287620705, 0.14226339121252604, 1731622057.333352, 
0.6408439874649048, 0.44613558053970337, 0.5194961607160642, 0.23581212237792026, 0.5252866180913881, 0.44892086387948726, 1.2652672280167985, 0.18788660766290796, 1731622057.4246457, 
0.14308440685272217, 0.15613257884979248, 0.31463346144627014, 0.18019071256817176, 0.47669607130674063, 0.3779991558861077, 1.2801640148010351, 0.2318270616910296, 1731622057.5130658, 
0.3869718313217163, 0.11119788885116577, 0.3514838368201001, 0.15604441755959816, 0.43860215297761385, 0.35577667938981283, 1.2919901085636079, 0.27253163575698874, 1731622057.6329155, 
0.37703680992126465, 0.4826629161834717, 0.3655157664999705, 0.19903926486758683, 0.48338959164770445, 0.4117574484571177, 1.3027255858840439, 0.31524687846933847, 1731622057.7327526, 
0.3266759514808655, 0.6241902709007263, 0.345167966171731, 0.24979099272969943, 0.5361763746285457, 0.4658746721221176, 1.3128814930494404, 0.3634591252111668, 1731622057.8549306, 
-0.043714702129364014, 0.9186229705810547, 0.13777293360144557, 0.3451321092842835, 0.6136152209592178, 0.562456890728305, 1.3221384023087543, 0.41981155036502676, 1731622057.9361796, 
0.46297693252563477, 0.43581342697143555, 0.31036887993910967, 0.28031842038948046, 0.5614817429511619, 0.49924761385137817, 1.32830893428092, 0.4755670649591295, 1731622058.0226223, 
0.07990914583206177, 0.9293944835662842, 0.18798483073784908, 0.36156991483673606, 0.6344303574917591, 0.5699126950138615, 1.3317398682213712, 0.5344843998754047, 1731622058.1124537, 
-0.33145350217819214, -0.29484766721725464, -0.09795728089747055, 0.1333288080067662, 0.4077321236891496, 0.32700098976850445, 1.3321285644400471, 0.5835714216962556, 1731622058.212368, 
0.08207476139068604, -0.041314661502838135, -0.0021261897194216756, 0.1130572637210016, 0.3718332447078927, 0.304053672795766, 1.3306351630424214, 0.6222634332694956, 1731622058.333834, 
1.0887200832366943, 0.0993882417678833, 0.5838783305943372, 0.12363372452447602, 0.3953008585692561, 0.31275855299670585, 1.3279706989419675, 0.6585303237315683, 1731622058.43247, 
-0.1832980513572693, 0.2936725616455078, 0.17161760947682897, 0.14640713514208878, 0.4314094508056722, 0.3393693273725653, 1.3240390573432441, 0.6977480035185875, 1731622058.521488, 
-0.16862839460372925, 0.054604530334472656, -0.01202632404013576, 0.12319230254214784, 0.4106586437120415, 0.29998711686324975, 1.3186410312088304, 0.7386025621580306, 1731622058.6113968, 
0.1733594536781311, 0.11900109052658081, 0.08718350531728002, 0.13078860775691906, 0.3989918619072161, 0.3277976827189859, 1.312036728943693, 0.7776323378031984, 1731622058.731159, 
0.04946863651275635, 0.2067660093307495, 0.06708331040986373, 0.13900425431045432, 0.4125043394960151, 0.3369764654604249, 1.3041583287867187, 0.8171755962986341, 1731622058.8210223, 
0.2765684127807617, -0.13569456338882446, 0.17809133105543276, 0.10416885876703683, 0.3695425597106695, 0.28188595881512274, 1.2957036350582491, 0.8532826823627319, 1731622058.943973, 
0.44704556465148926, 0.7157658934593201, 0.3248047592095676, 0.19815943769404798, 0.4707663118749099, 0.4209295200092867, 1.2846952291980218, 0.8938828090539078, 1731622059.0306468, 
0.20168155431747437, 0.1592106819152832, 0.25706113386037466, 0.16603824143664786, 0.4431857408801724, 0.37464707485149196, 1.2721137233397404, 0.9348046677903252, 1731622059.1205566, 
0.36832743883132935, -0.2985234260559082, 0.3136087372398255, 0.09761014149681196, 0.35792328920986366, 0.27271246224936074, 1.2601866867778826, 0.9687816875414008, 1731622059.2403672, 
-0.049188971519470215, -0.4856540560722351, 0.11667008017787911, 0.06312580954330396, 0.30962528953683366, 0.20387807997768342, 1.2491181611057112, 0.9976637913700227, 1731622059.330238, 
-0.3860965371131897, 0.1541299819946289, -0.1519848563696743, 0.10077710441951557, 0.3607189665404977, 0.2793784462902684, 1.2358295017848915, 1.0299242354703069, 1731622059.4216657, 
-0.022568464279174805, 0.10301262140274048, -0.08174740480932698, 0.10871502823762226, 0.374366496136163, 0.29039732283649894, 1.2204743422285003, 1.0647335194260394, 1731622059.5398839, 
-0.6396269798278809, -0.07432037591934204, -0.3816458814963391, 0.0997687795773599, 0.34660107717865757, 0.28784901763572274, 1.2044839398727318, 1.0983962722433782, 1731622059.6320038, 
-0.20032823085784912, 0.4408242106437683, -0.28161374396913985, 0.1497131272158191, 0.40675967663923335, 0.36806285336047184, 1.1854206272570165, 1.1355916925255622, 1731622059.719641, 
-0.3492765426635742, 0.698820948600769, -0.31511365656233414, 0.21970631123143985, 0.4793377796074737, 0.4583538385214614, 1.161797245142959, 1.1780402463398216, 1731622059.809461, 
-0.4254299998283386, -0.18016505241394043, -0.3769010396602551, 0.11317758921937081, 0.3572983214536126, 0.31675936444068753, 1.1400555086661979, 1.2137558526719026, 1731622059.9292004, 
-0.30588299036026, 0.8707531690597534, -0.3343191430129102, 0.21076168527059944, 0.4761245395384203, 0.44266083297223596, 1.1142091046198286, 1.2527433371649748, 1731622060.0190604, 
0.24177998304367065, 0.22647613286972046, -0.02530650148500052, 0.1830958925994069, 0.4389764659365169, 0.4170972860897867, 1.0871511528595321, 1.2900395681463495, 1731622060.139042, 
-0.35105645656585693, 0.5670586824417114, -0.19868152180333246, 0.21572774877680953, 0.4867093446196191, 0.4432373266747293, 1.0572252634744015, 1.3280752668589173, 1731622060.2287486, 
0.4462697505950928, 0.1965274214744568, 0.14676477256995948, 0.17849796131963144, 0.4455359313134948, 0.40063651161287367, 1.0272401384498897, 1.3627036876604257, 1731622060.320282, 
0.687900185585022, 0.026209890842437744, 0.4358128006752374, 0.14009492239582808, 0.41501876201715315, 0.33756286514593237, 0.9996070221194747, 1.3920724091483645, 1731622060.4084735, 
0.5267552733421326, 0.47419464588165283, 0.48518923922130763, 0.18416999654569188, 0.4778006822152112, 0.38545360733231004, 0.9694448211410548, 1.4218184795480326, 1731622060.5285132, 
