acc_x, acc_y, angular_z, stamp, 
-0.8741557002067566, -0.040942370891571045, 0.3620451326985036, 1727987028081817008, 
-0.14209657907485962, -0.12883645296096802, 0.36817255886556377, 1727987028113278797, 
-0.14557957649230957, 0.055543482303619385, 0.3991511722090169, 1727987028143756216, 
0.08706825971603394, -0.015744566917419434, 0.4506334297160159, 1727987028181635586, 
-0.04768592119216919, -0.18131184577941895, 0.43177795449844525, 1727987028211664775, 
0.7347880005836487, -0.45120763778686523, 0.4259727762911614, 1727987028241590836, 
-0.21650385856628418, 0.5710209608078003, 0.40285507732840775, 1727987028273725413, 
-0.04171288013458252, 0.25729745626449585, 0.4684924603562997, 1727987028301530650, 
-0.2441425919532776, -0.14907938241958618, 0.431095336090325, 1727987028331420742, 
0.49193036556243896, 0.005554378032684326, 0.3911586744537826, 1727987028361368988, 
-0.16922610998153687, 0.13640594482421875, 0.3892020524494056, 1727987028391424765, 
-0.1526462435722351, 0.17022961378097534, 0.3950818602369421, 1727987028421367682, 
-0.6478511095046997, 0.21259361505508423, 0.3921295956450745, 1727987028451343629, 
0.027254104614257812, 0.08200019598007202, 0.3811708417270815, 1727987028482150364, 
-0.09395676851272583, -0.22546321153640747, 0.3661062281853913, 1727987028513396295, 
0.305267870426178, -0.08856439590454102, 0.38912185583407477, 1727987028541222258, 
-0.34475016593933105, 0.2803519368171692, 0.37516307426044987, 1727987028571075770, 
-0.6297722458839417, 0.26568013429641724, 0.3623036144240067, 1727987028601102503, 
0.4795494079589844, 0.29913538694381714, 0.3711520513416308, 1727987028631061528, 
-0.13482147455215454, -0.022333383560180664, 0.3983615284095965, 1727987028661031409, 
0.1635676622390747, -0.07249701023101807, 0.40176988049838197, 1727987028691202790, 
0.03215521574020386, 1.1339606046676636, 0.4260301708620225, 1727987028721577174, 
0.34788185358047485, 0.5585699081420898, 0.40356469543658174, 1727987028753272983, 
-0.0468364953994751, -0.2893146872520447, 0.4387311780004547, 1727987028781156436, 
0.10161000490188599, 0.14349216222763062, 0.4117787684648356, 1727987028810852242, 
-0.11997020244598389, 0.33043116331100464, 0.42589415761759236, 1727987028840726880, 
-0.702305018901825, 0.36294734477996826, 0.39422340269074113, 1727987028870706649, 
-0.14660274982452393, -0.21033084392547607, 0.3790823985785236, 1727987028900752412, 
-0.38060230016708374, 0.008691847324371338, 0.3793904954533697, 1727987028931090212, 
0.4106283187866211, 0.14692771434783936, 0.41628425313570955, 1727987028961527560, 
-0.8925100564956665, 0.13204896450042725, 0.38723557437536393, 1727987028993766555, 
0.636688768863678, 0.24877703189849854, 0.46659674426132974, 1727987029020578032, 
-0.4442026615142822, -0.25569450855255127, 0.4152241522772482, 1727987029050475074, 
0.8515138626098633, -0.2511613965034485, 0.39235983961035964, 1727987029080437480, 
-0.4872896075248718, -0.13221311569213867, 0.3705824043824036, 1727987029100610641, 
0.925708532333374, 0.23598980903625488, 0.40414898858800447, 1727987029140371958, 
-0.42889487743377686, 0.3094739317893982, 0.4143935343413792, 1727987029170293592, 
-0.3217471241950989, -0.35984253883361816, 0.3790750104399114, 1727987029201302116, 
0.16779059171676636, -0.38155627250671387, 0.3687168880032502, 1727987029233356157, 
-0.886359453201294, 0.8660991191864014, 0.44996301620290435, 1727987029260262775, 
0.0830656886100769, 0.7113121747970581, 0.4062759524551733, 1727987029290146252, 
-0.6646691560745239, -0.23631036281585693, 0.4220429413979689, 1727987029320151392, 
0.5562750697135925, -0.08721345663070679, 0.4329664580225303, 1727987029350138170, 
-0.16546130180358887, 0.32605600357055664, 0.4315855538417408, 1727987029380088586, 
0.4582265019416809, -0.6226130723953247, 0.4061233288675949, 1727987029410208339, 
-0.04830586910247803, 0.06072169542312622, 0.3901328429173622, 1727987029440917752, 
0.29114198684692383, 0.11679983139038086, 0.37249243733345205, 1727987029472166709, 
-0.3813735246658325, 0.5799621939659119, 0.4293403001485264, 1727987029498901479, 
0.6967824101448059, 0.2637302875518799, 0.3880582011970717, 1727987029529821707, 
-0.006411850452423096, -0.08553749322891235, 0.42943588122448445, 1727987029559791640, 
-0.15364956855773926, 0.0822952389717102, 0.4197529099684323, 1727987029589739385, 
-0.13867288827896118, 0.22308415174484253, 0.421920427591113, 1727987029618694974, 
-0.8078436255455017, 0.6941531896591187, 0.41471345872315063, 1727987029649669926, 
-0.5182787775993347, -0.2395440936088562, 0.40815130132239086, 1727987029681417143, 
0.10096698999404907, -0.3235175609588623, 0.4206978841481751, 1727987029711609916, 
0.3462378978729248, 0.3532634377479553, 0.44531119799496277, 1727987029739512973, 
-0.6314529776573181, 0.6361876726150513, 0.4158627098298367, 1727987029769485267, 
0.032506346702575684, 0.3955270051956177, 0.40493826475792466, 1727987029799492637, 
0.10227328538894653, 0.017286598682403564, 0.41657449692201254, 1727987029829392437, 
0.815809965133667, 0.15581011772155762, 0.40528505581665075, 1727987029859341525, 
-0.21095073223114014, 0.32203567028045654, 0.3688973340479926, 1727987029889977629, 
0.10145503282546997, 0.027496039867401123, 0.3541486124246067, 1727987029921424567, 
0.24816572666168213, 0.2598217725753784, 0.413888270684234, 1727987029949333178, 
0.2420751452445984, -0.11033564805984497, 0.38220850362517483, 1727987029979195774, 
0.5733211040496826, -0.1445503830909729, 0.3889281765365341, 1727987030009222949, 
-0.44884270429611206, -0.09710520505905151, 0.425468753279882, 1727987030039121744, 
0.17220860719680786, 0.4341859221458435, 0.42401495475751133, 1727987030069115577, 
-0.048074185848236084, 0.26469939947128296, 0.4106388704256991, 1727987030099091176, 
0.5887864232063293, -0.3685266375541687, 0.40550647361589276, 1727987030129443925, 
-0.3723319172859192, -0.09218764305114746, 0.38153516937243276, 1727987030161624520, 
0.3754193186759949, 0.5001827478408813, 0.42876190233416983, 1727987030189006327, 
-1.0019384622573853, 0.010779380798339844, 0.3879141983091783, 1727987030218849595, 
0.04684615135192871, -0.679151713848114, 0.3920574280023059, 1727987030248858335, 
-0.123196542263031, -0.06153661012649536, 0.415253135456064, 1727987030278826331, 
0.11237740516662598, 0.37335771322250366, 0.41958960938618545, 1727987030308819314, 
-0.7675542235374451, 0.2299373745918274, 0.444281025800154, 1727987030337738530, 
-0.32407116889953613, 0.29364681243896484, 0.42444827900986604, 1727987030368448475, 
0.11950081586837769, 0.0991256833076477, 0.35149137725519725, 1727987030402123403, 
-0.34031742811203003, 0.31583553552627563, 0.41521912182432696, 1727987030428618402, 
-0.12714612483978271, 0.2738478183746338, 0.36863383411349376, 1727987030458565840, 
-0.38035523891448975, 0.5977290868759155, 0.3576523383854805, 1727987030488572490, 
0.4136502742767334, 0.3100959062576294, 0.3465107713382977, 1727987030518475995, 
0.19666236639022827, -0.42931145429611206, 0.36438885096351115, 1727987030548453809, 
0.19778549671173096, 0.10266786813735962, 0.38406423028777475, 1727987030578442553, 
-0.22555047273635864, 0.51706862449646, 0.40576944508911, 1727987030609464795, 
-0.5799434185028076, 0.3897974491119385, 0.37943525472216777, 1727987030641729446, 
-0.07628089189529419, -0.2590387463569641, 0.46539611371877354, 1727987030668342567, 
-0.05002802610397339, -0.0010216832160949707, 0.4206267336873459, 1727987030698360817, 
0.3775801658630371, 0.7340372800827026, 0.4152522949376254, 1727987030728524355, 
-0.7785592675209045, 0.501149594783783, 0.40479604738146, 1727987030758371699, 
0.5250973105430603, 0.14118248224258423, 0.425288748631906, 1727987030788336866, 
-0.1589871048927307, -0.04086405038833618, 0.41769993531988986, 1727987030818413805, 
0.6625199913978577, -0.1842150092124939, 0.37685972758514247, 1727987030850174745, 
-0.17628979682922363, 0.16854697465896606, 0.3877946395607516, 1727987030880999626, 
0.5792120099067688, 0.06357979774475098, 0.4274650484771926, 1727987030908496085, 
0.2528117895126343, 0.1825161576271057, 0.3834408793617892, 1727987030938370000, 
-0.5548799633979797, 0.40957242250442505, 0.3829834018202233, 1727987030968438177, 
0.5399563312530518, 0.7209891676902771, 0.42651875784870874, 1727987030998161924, 
-0.4310598373413086, 0.16659486293792725, 0.437097600185329, 1727987031028163513, 
0.19845736026763916, -0.6502397060394287, 0.39978468376912835, 1727987031058214253, 
0.09735983610153198, 0.03913038969039917, 0.35602667745010513, 1727987031089472365, 
0.3561546802520752, 0.592078685760498, 0.3516912322302712, 1727987031120286829, 
-1.000244379043579, -0.35410451889038086, 0.4048062430403521, 1727987031148131127, 
0.8356218934059143, -0.20624250173568726, 0.39536272779339693, 1727987031178143188, 
0.6144019365310669, 0.13218694925308228, 0.42844413814305615, 1727987031208149149, 
0.33014094829559326, -0.030719399452209473, 0.4204776888636249, 1727987031238113468, 
-0.42887794971466064, 0.11170512437820435, 0.40885485456923565, 1727987031268072239, 
0.41892874240875244, 0.24867182970046997, 0.41321785867751515, 1727987031298287836, 
0.16946208477020264, -0.033386826515197754, 0.3996898444192539, 1727987031329456807, 
0.414914608001709, -0.0931401252746582, 0.4464550338681509, 1727987031357417015, 
0.31775838136672974, 0.13331764936447144, 0.43515692660682315, 1727987031387398903, 
-0.4578477144241333, 0.412031888961792, 0.43026768470090065, 1727987031417263962, 
-0.40335017442703247, -0.23837608098983765, 0.3808628910703623, 1727987031447271979, 
0.020891249179840088, -0.1504911184310913, 0.375144080475403, 1727987031477235198, 
-0.05737495422363281, -0.032032668590545654, 0.39527962493840396, 1727987031507166091, 
-0.7163030505180359, 0.6252239942550659, 0.37450122514050815, 1727987031537942593, 
-0.4678593873977661, 0.7569104433059692, 0.35309496925487893, 1727987031569465708, 
-0.16494262218475342, -0.18848365545272827, 0.434761551399707, 1727987031597078724, 
0.4066520929336548, -0.17016923427581787, 0.4095515932752419, 1727987031627010003, 
-0.39944320917129517, 0.9399892091751099, 0.38168392675922347, 1727987031656969894, 
0.5001815557479858, 0.37868475914001465, 0.3786701798021604, 1727987031685893055, 
-0.31629765033721924, -0.426408588886261, 0.3867910737270026, 1727987031716871196, 
-0.0011653900146484375, 0.4980919361114502, 0.4085610325264027, 1727987031745865536, 
0.22134017944335938, 0.1392807960510254, 0.38064582664730884, 1727987031777700974, 
-0.41817575693130493, 0.4622621536254883, 0.3990999002720238, 1727987031809923350, 
0.43530380725860596, 0.5269137620925903, 0.4428324850926211, 1727987031836769530, 
-0.27181971073150635, 0.48623359203338623, 0.3673467532830089, 1727987031867143834, 
0.5780295729637146, -0.18417048454284668, 0.39941290672280044, 1727987031896590633, 
-0.08581393957138062, 0.08269703388214111, 0.39733846577231585, 1727987031926627749, 
0.03374844789505005, 0.5544605255126953, 0.37567462787907374, 1727987031956556335, 
-0.2853964567184448, 0.182511568069458, 0.3870482096500525, 1727987031986515955, 
-0.3212975263595581, -0.005455315113067627, 0.3946946099301945, 1727987032018013540, 
-0.020998477935791016, -0.3714359998703003, 0.3886193041024731, 1727987032049864206, 
0.458243727684021, 0.04721522331237793, 0.45608872964284036, 1727987032076816553, 
0.18065160512924194, 0.05983847379684448, 0.43098754874215545, 1727987032106325471, 
-1.1236399412155151, -0.21429318189620972, 0.3896803317028888, 1727987032136308882, 
0.38700592517852783, 0.05677729845046997, 0.3730020820137779, 1727987032166252818, 
-0.1407623291015625, 0.0403253436088562, 0.3860073346294158, 1727987032196204326, 
0.4232984781265259, -0.029284954071044922, 0.40988353659034565, 1727987032226197303, 
-0.4582052230834961, 0.47857582569122314, 0.38993888835549306, 1727987032258349077, 
0.2982115149497986, 0.19981276988983154, 0.3869364482442325, 1727987032289087505, 
0.2029772400856018, 0.051555335521698, 0.4469678986375284, 1727987032316205801, 
0.32013869285583496, 0.007138967514038086, 0.3824997295476482, 1727987032346090527, 
-0.522311806678772, -0.16710656881332397, 0.36160276059342483, 1727987032376183421, 
0.08926856517791748, -0.5253540277481079, 0.3784492801427793, 1727987032406139089, 
-0.1226874589920044, -0.07535982131958008, 0.4300797070974761, 1727987032434883615, 
0.43076056241989136, 0.3186728358268738, 0.38510677445081626, 1727987032465848772, 
-0.21692299842834473, 0.14298731088638306, 0.3758792405909526, 1727987032497983829, 
-0.8344699740409851, -0.0338740348815918, 0.3966097812182034, 1727987032527968100, 
0.41719627380371094, -0.1699753999710083, 0.40314379734286215, 1727987032555684014, 
-0.02317368984222412, 0.07857328653335571, 0.39959583033779356, 1727987032585644848, 
-0.09318852424621582, 0.219393789768219, 0.4095034794225041, 1727987032615654440, 
-0.08597201108932495, 0.8452585935592651, 0.4205756473606584, 1727987032645585506, 
0.24265003204345703, 0.3780607581138611, 0.4285960911626876, 1727987032675522789, 
0.19560003280639648, -0.47132813930511475, 0.41604402356102127, 1727987032706112482, 
0.6755664348602295, 0.5414389371871948, 0.4028311379036543, 1727987032738424570, 
-0.060662269592285156, 0.3306159973144531, 0.4580276790934557, 1727987032765482807, 
-0.4836973547935486, 0.151211678981781, 0.3969384327854012, 1727987032795408799, 
0.15881335735321045, -0.0889897346496582, 0.3894507170622691, 1727987032825351775, 
0.03404700756072998, 0.26916825771331787, 0.3980224157603536, 1727987032855317207, 
0.23551493883132935, 0.5862230062484741, 0.3657332116103835, 1727987032885252409, 
-0.7704582214355469, 0.013682723045349121, 0.34508170601986704, 1727987032915541151, 
0.0972663164138794, 0.38756120204925537, 0.367108709737729, 1727987032944881406, 
-0.2263689637184143, -0.07428878545761108, 0.35458203223293244, 1727987032978069197, 
0.3478899598121643, -0.0035831332206726074, 0.4266882352067375, 1727987033005213738, 
-0.21221792697906494, 0.6375139951705933, 0.42741197306802764, 1727987033035061579, 
0.24616795778274536, 0.2178431749343872, 0.4402968884979187, 1727987033065031912, 
0.04520648717880249, 0.01864069700241089, 0.4265593767715358, 1727987033095019772, 
-0.06781810522079468, -0.29744499921798706, 0.4078988185504479, 1727987033124962859, 
0.6044965982437134, -0.2542372941970825, 0.4459288356952867, 1727987033153913717, 
0.0702742338180542, 0.6409176588058472, 0.3924747474921561, 1727987033185709051, 
-0.23044729232788086, 0.170781672000885, 0.37126449262032996, 1727987033218179546, 
-0.20868486166000366, -0.3566589951515198, 0.46882817138283633, 1727987033244852901, 
0.770430326461792, -0.08518463373184204, 0.41912882114026345, 1727987033274731250, 
-0.159925639629364, 0.4301234483718872, 0.39331389208297673, 1727987033304745594, 
-0.03677213191986084, 0.27061694860458374, 0.3918776859665218, 1727987033334657286, 
-0.7915005087852478, -0.09173756837844849, 0.4091490706645477, 1727987033364625209, 
0.29490047693252563, -0.048654258251190186, 0.40709463493694176, 1727987033394602057, 
-0.3727894425392151, 0.0930178165435791, 0.3639793681914735, 1727987033426565158, 
0.5765777826309204, 0.11461985111236572, 0.3724270317692784, 1727987033457794271, 
-0.518440842628479, 0.5988373160362244, 0.4236730623536775, 1727987033484508899, 
-0.9450574517250061, 0.18772989511489868, 0.3457465355679299, 1727987033514416842, 
0.15173208713531494, 0.14879900217056274, 0.35892733714355457, 1727987033544394795, 
-0.4671589136123657, 0.02091991901397705, 0.431232840022694, 1727987033574342332, 
-0.5791385173797607, 0.46691328287124634, 0.41831130297242275, 1727987033604336859, 
0.4284217953681946, 0.7569286227226257, 0.3983952004313988, 1727987033634289898, 
0.020252466201782227, 0.011727988719940186, 0.37230274470638164, 1727987033666226112, 
0.5639243721961975, -0.27303826808929443, 0.3930545119074206, 1727987033696837079, 
0.30594462156295776, 0.8114759922027588, 0.4527047331317676, 1727987033724218452, 
0.45787644386291504, 0.2285670042037964, 0.41847159556636837, 1727987033754092067, 
-0.2204234004020691, 0.2724006175994873, 0.40814264499022, 1727987033784164425, 
0.06047320365905762, 0.07627665996551514, 0.39839432369163197, 1727987033814077871, 
-0.10557490587234497, 0.11818736791610718, 0.39426887295516144, 1727987033844177697, 
-0.13557928800582886, 0.2946156859397888, 0.3974626962407284, 1727987033874186534, 
0.03461819887161255, -0.028129220008850098, 0.3676582809407479, 1727987033905808009, 
0.5725354552268982, -0.0727265477180481, 0.42023780319361675, 1727987033933846603, 
0.1740971803665161, 0.6587473154067993, 0.42363441914811095, 1727987033963830832, 
0.04266434907913208, 0.13314402103424072, 0.40772393743608953, 1727987033993762086, 
0.2888588309288025, 0.37828099727630615, 0.3975412076905384, 1727987034023723390, 
0.6346150040626526, -0.051751673221588135, 0.41326460848386026, 1727987034053683910, 
0.6535730361938477, -0.11958569288253784, 0.43061768466259875, 1727987034083653548, 
0.44179731607437134, 0.9204820990562439, 0.3861555439150067, 1727987034114085911, 
-0.5664072632789612, 0.15026074647903442, 0.3508837770569077, 1727987034146065851, 
-0.1686987280845642, -0.3225383758544922, 0.416465729609558, 1727987034173594588, 
-0.09951335191726685, -0.007082164287567139, 0.36240901120865565, 1727987034203507933, 
-0.08542490005493164, 0.11358314752578735, 0.3678456335270356, 1727987034233444467, 
-0.5114741921424866, 0.26237982511520386, 0.4122130057262774, 1727987034263406365, 
-0.5667096972465515, 0.22601699829101562, 0.4303328733800793, 1727987034293409321, 
0.14393222332000732, -0.017933547496795654, 0.42823112785474243, 1727987034323342854, 
0.12177568674087524, -0.17031657695770264, 0.42565611763268263, 1727987034354088579, 
0.08253318071365356, 0.26677054166793823, 0.4057206873315883, 1727987034385815053, 
-0.2792986035346985, 0.18658828735351562, 0.45017760571036786, 1727987034413268221, 
0.37185609340667725, 0.02698981761932373, 0.418202460636815, 1727987034443138894, 
0.12672901153564453, 0.029040157794952393, 0.4075647655544005, 1727987034473136963, 
0.35405057668685913, 0.20910698175430298, 0.3821849017667177, 1727987034503096530, 
-0.06638586521148682, 0.46246635913848877, 0.4015555588805978, 1727987034532078442, 
-0.3511343002319336, 0.167630136013031, 0.39868059001869927, 1727987034563095068, 
-0.49090683460235596, -0.11965334415435791, 0.4100611813857034, 1727987034593826971, 
0.47037452459335327, -0.13740450143814087, 0.38389654237990833, 1727987034626436473, 
-0.5702341794967651, -0.09928572177886963, 0.45411955560382633, 1727987034662848748, 
-0.6167303919792175, 0.11229884624481201, 0.42529539449416137, 1727987034692827985, 
0.21556633710861206, 0.08492666482925415, 0.43078856347767913, 1727987034722739118, 
-0.043493688106536865, 0.5008206963539124, 0.37977084674874473, 1727987034753946955, 
-0.15741169452667236, 0.02047508955001831, 0.35609273459295304, 1727987034785846730, 
-0.006991565227508545, 0.08586186170578003, 0.4043950855352535, 1727987034823298487, 
0.20621508359909058, 0.6889296770095825, 0.38535653604099535, 1727987034853286239, 
-0.48454123735427856, -0.17142140865325928, 0.40392428765139343, 1727987034883289400, 
0.13007724285125732, -0.17562556266784668, 0.38591721619421543, 1727987034913722578, 
-0.17417466640472412, -0.04605942964553833, 0.37891709262346046, 1727987034945455173, 
-0.0719599723815918, 0.11435061693191528, 0.4301681516476629, 1727987034982559313, 
0.406210720539093, -0.11881595849990845, 0.4067039960672352, 1727987035012366859, 
0.533923327922821, -0.1779942512512207, 0.4025005995600166, 1727987035042372681, 
-0.2034814953804016, -0.014211714267730713, 0.38282439363451426, 1727987035073685670, 
0.3811655044555664, 0.706437885761261, 0.3951509087533323, 1727987035105038210, 
-0.6009985208511353, -0.0781431794166565, 0.4803818072291099, 1727987035132229338, 
-0.044887006282806396, -0.6378379464149475, 0.42881115988802965, 1727987035162168412, 
0.038742244243621826, 0.113594651222229, 0.4466412891344445, 1727987035192259413, 
-0.2057199478149414, 0.33459043502807617, 0.4148779170247682, 1727987035222205847, 
-0.2698062062263489, 0.5575917959213257, 0.3825313398937099, 1727987035252152368, 
-0.12122100591659546, -0.051987290382385254, 0.36852243564964016, 1727987035282390619, 
0.5905803442001343, -0.2574337124824524, 0.36809212981138534, 1727987035313682755, 
-0.363770067691803, 0.4517951011657715, 0.4243839196663549, 1727987035342102980, 
0.15139317512512207, -0.13405466079711914, 0.38758398248835885, 1727987035370889642, 
0.054473042488098145, -0.2169710397720337, 0.34759867683541074, 1727987035401853165, 
0.5570197105407715, 0.14785230159759521, 0.3847430710522498, 1727987035431850694, 
-0.199995756149292, 0.50011146068573, 0.3590142984981159, 1727987035461789351, 
-0.3018195629119873, 0.19044017791748047, 0.3448912139779371, 1727987035491744629, 
-0.49701446294784546, -0.10493451356887817, 0.3969773362543519, 1727987035521864598, 
-0.1799846887588501, -0.13688087463378906, 0.37991747504957296, 1727987035554418159, 
0.00369417667388916, 0.41346240043640137, 0.4373183805140602, 1727987035581612240, 
-0.5035916566848755, 0.2352830171585083, 0.43521164899001247, 1727987035611538666, 
-0.14282512664794922, -0.1841895580291748, 0.45099684779875754, 1727987035641579365, 
-0.3333127498626709, 0.3244495987892151, 0.4537012876481361, 1727987035671530731, 
0.20987606048583984, 0.06892871856689453, 0.44362155877379184, 1727987035701461331, 
-0.32808202505111694, 0.47403353452682495, 0.42044708863312036, 1727987035731475167, 
0.02585601806640625, 0.29542046785354614, 0.37506969834366805, 1727987035761976387, 
-0.16808968782424927, 0.35658490657806396, 0.3242482161042283, 1727987035793832927, 
0.726351261138916, 0.4341614842414856, 0.4097412858523311, 1727987035821353550, 
0.3832128643989563, 0.11111962795257568, 0.3761859878986724, 1727987035851316046, 
0.1840834617614746, 0.7839034199714661, 0.36442587210620314, 1727987035881156107, 
0.21153128147125244, 0.21423053741455078, 0.4046431450320954, 1727987035911148774, 
0.10856246948242188, -0.27363330125808716, 0.4311039975418993, 1727987035941120174, 
-0.05422896146774292, -0.10271847248077393, 0.39471716918647054, 1727987035971098566, 
0.42138350009918213, 0.35590100288391113, 0.38877804968413104, 1727987036002424943, 
0.11425381898880005, 0.42958366870880127, 0.4016948649899127, 1727987036033765897, 
-0.8436245918273926, -0.038701534271240234, 0.4167458481568665, 1727987036061030737, 
0.2758640646934509, -0.28146010637283325, 0.3793985474248269, 1727987036089905581, 
0.258144736289978, 0.41331321001052856, 0.4080401100735926, 1727987036120862001, 
-0.1916409134864807, 0.5660347938537598, 0.42095792653579334, 1727987036150862198, 
-0.04089367389678955, 0.06915855407714844, 0.3987977800890796, 1727987036180756969, 
0.5803812742233276, -0.5556628704071045, 0.4011175970980181, 1727987036210790008, 
0.35950708389282227, 0.03475469350814819, 0.4156036241096096, 1727987036241782925, 
-0.18611687421798706, 0.20327973365783691, 0.3792543330832754, 1727987036273805766, 
0.026383697986602783, -0.08251118659973145, 0.43443936147893425, 1727987036300710290, 
-0.16330695152282715, 0.11077892780303955, 0.4219971123666035, 1727987036330615993, 
0.09388196468353271, -0.24841654300689697, 0.4194513223294382, 1727987036360567912, 
0.035253942012786865, 0.08718973398208618, 0.394588829275076, 1727987036390513726, 
0.5874479413032532, 0.30055516958236694, 0.4161633069098066, 1727987036420499510, 
-0.11209815740585327, 0.4291955828666687, 0.3911071291440028, 1727987036450928781, 
0.2855370044708252, 0.5472348928451538, 0.36701259230329697, 1727987036481787385, 
-0.6145185828208923, -0.1856897473335266, 0.36289592756900835, 1727987036513960550, 
-0.28773927688598633, -0.3606525659561157, 0.45955552289872587, 1727987036540311620, 
0.10859954357147217, 1.2656424045562744, 0.41936441926109885, 1727987036570246443, 
-0.21293163299560547, 0.33796101808547974, 0.40657649611472674, 1727987036600244286, 
-0.2932931184768677, -0.6400180459022522, 0.39747216943833447, 1727987036630212692, 
-0.35746222734451294, 0.27964186668395996, 0.3983698049613117, 1727987036660115633, 
0.19244122505187988, 0.5542529821395874, 0.386192108081051, 1727987036690139834, 
-0.31783491373062134, 0.4140133261680603, 0.359706197593495, 1727987036721841371, 
0.22545284032821655, 0.36386364698410034, 0.42822021123333825, 1727987036750901009, 
-0.18001413345336914, 0.3467593193054199, 0.42583450207943463, 1727987036779994035, 
0.2364429235458374, 0.6709862947463989, 0.38583946373045563, 1727987036810039551, 
-0.7789422273635864, 0.04512268304824829, 0.377094660454928, 1727987036840036031, 
0.3226184844970703, -0.3260217308998108, 0.3873968606123457, 1727987036869844230, 
-0.39503681659698486, 0.42478954792022705, 0.41426716386195184, 1727987036898883760, 
-0.07604271173477173, 0.6325163245201111, 0.3841054063719922, 1727987036930075712, 
-0.05543076992034912, 0.6639990210533142, 0.3760606420709221, 1727987036962263402, 
0.03180509805679321, 0.042877197265625, 0.4597520241534928, 1727987036989708929, 
0.24581944942474365, -0.2890634536743164, 0.4122441733648923, 1727987037019643327, 
-0.20699673891067505, 0.6899160146713257, 0.40906417147990426, 1727987037049627041, 
0.3539741635322571, 0.046048760414123535, 0.4187516717664599, 1727987037079578549, 
-0.33144450187683105, 0.4711152911186218, 0.40844555561862267, 1727987037109600764, 
0.5265231132507324, 0.03453749418258667, 0.4031134396959027, 1727987037139768859, 
-0.126384437084198, -0.3414081931114197, 0.4193553866432082, 1727987037168909276, 
0.7916396856307983, 0.07788819074630737, 0.34111860569047886, 1727987037202108820, 
0.06982582807540894, 0.3617520332336426, 0.4109261544024581, 1727987037229416617, 
0.3048722743988037, 0.20763635635375977, 0.3985526967884812, 1727987037259304581, 
-0.2040489912033081, -0.1707717776298523, 0.4038414383443389, 1727987037289320622, 
-0.33637601137161255, -0.20837122201919556, 0.41102892395382784, 1727987037319280534, 
0.15731924772262573, 0.19202935695648193, 0.41007864474834305, 1727987037349230439, 
0.015555322170257568, 0.3756464123725891, 0.4191256015177276, 1727987037378158611, 
0.3799383044242859, 0.16967177391052246, 0.362888601129358, 1727987037410323787, 
-1.0223033428192139, -0.4697291851043701, 0.3450382999951149, 1727987037440880784, 
0.35280275344848633, 0.03544539213180542, 0.3766346502592814, 1727987037469095934, 
-0.13798797130584717, 0.2107762098312378, 0.41578600226435064, 1727987037498998687, 
0.28404468297958374, 0.07891964912414551, 0.4158578844025796, 1727987037528967329, 
0.014478862285614014, 0.08034229278564453, 0.42063328520352544, 1727987037558931165, 
0.30946171283721924, 0.15476280450820923, 0.41799084358793004, 1727987037588996545, 
-0.030604183673858643, 0.1516614556312561, 0.417523464033256, 1727987037617889629, 
0.03936302661895752, 0.3160523772239685, 0.3914346826306962, 1727987037649846521, 
0.3518892526626587, 0.415885329246521, 0.40433181050140143, 1727987037682146052, 
-0.2393377423286438, 0.282212495803833, 0.46423473936093074, 1727987037707903943, 
-0.28212249279022217, 0.05311441421508789, 0.354200910811897, 1727987037738737075, 
-0.256572425365448, 0.17152190208435059, 0.3713052711027367, 1727987037768847099, 
0.3781915307044983, 0.7381413578987122, 0.3853920871457718, 1727987037798723574, 
-1.669668436050415, 0.1405797004699707, 0.3266909034433603, 1727987037828812297, 
-0.7981052398681641, 0.035404324531555176, 0.3055337177504793, 1727987037857901424, 
-1.3436040878295898, 0.2075742483139038, 0.2715616543513754, 1727987037890012693, 
-0.10393732786178589, 0.20686691999435425, 0.2333933714529376, 1727987037922106731, 
-1.432022213935852, -0.06983619928359985, 0.27731019533607343, 1727987037948626953, 
-0.5944919586181641, -0.4724809527397156, 0.23135205295938546, 1727987037978596253, 
-0.7164566516876221, -0.11317223310470581, 0.20629187107321453, 1727987038008646806, 
-0.15785259008407593, 0.28573906421661377, 0.19205954250598914, 1727987038038541813, 
-0.11515599489212036, -0.3695515990257263, 0.187253306132209, 1727987038068577704, 
0.5389631986618042, 0.32729190587997437, 0.1653765204481739, 1727987038098546333, 
0.5401735305786133, 0.1143263578414917, 0.1938274226940131, 1727987038130157873, 
1.4636662006378174, 0.3855746388435364, 0.23165003066114687, 1727987038160656064, 
1.639628529548645, 0.4581947922706604, 0.28381239922753265, 1727987038188683291, 
0.6882752180099487, -0.8295758962631226, 0.3135089541359383, 1727987038218574229, 
0.7292069792747498, 0.18445324897766113, 0.32841272672040245, 1727987038248613592, 
0.7273882031440735, 0.621236264705658, 0.3464417176950876, 1727987038278660704, 
1.2429723739624023, 0.3296118974685669, 0.354403658121188, 1727987038308801497, 
0.7272051572799683, -0.2418397068977356, 0.38618940070945446, 1727987038338479460, 
0.8867428302764893, 0.287189781665802, 0.3683816456781358, 1727987038370324553, 
0.036068081855773926, 0.0710793137550354, 0.3690857743238062, 1727987038396890404, 
-0.4153575897216797, -0.06569749116897583, 0.2817510537153039, 1727987038428505304, 
-0.6118050217628479, 0.08316564559936523, 0.34542328542962447, 1727987038457707500, 
