x, y, th, ts, 
3.699349880218506, 1.22544264793396, -0.5427390352106221, 1732831094251752050, 
3.6937153339385986, 1.227334976196289, -0.5860042173284548, 1732831094343996946, 
3.6897706985473633, 1.2278873920440674, -0.6284987867349728, 1732831094436374959, 
3.6897706985473633, 1.2278873920440674, -0.7056790296696256, 1732831094561836492, 
3.6897706985473633, 1.2278873920440674, -0.8097678504339442, 1732831094651651728, 
3.6897706985473633, 1.2278873920440674, -0.978947302331398, 1732831094751658789, 
3.6897706985473633, 1.2278873920440674, -1.204993984341145, 1732831094861384632, 
3.6897706985473633, 1.2278873920440674, -1.42848426175229, 1732831094961654385, 
3.6897706985473633, 1.2278873920440674, -1.6618501496577733, 1732831095051684469, 
3.6897706985473633, 1.2278873920440674, -1.9186020515267677, 1732831095151718232, 
3.6897706985473633, 1.2278873920440674, -2.16930674032938, 1732831095261695990, 
3.6897706985473633, 1.2278873920440674, -2.3711180895541797, 1732831095361655710, 
3.6897706985473633, 1.2278873920440674, -2.532847818987512, 1732831095451771794, 
3.6897706985473633, 1.2278873920440674, -2.6060409840784455, 1732831095501837819, 
3.6897706985473633, 1.2278873920440674, -2.8244371605230554, 1732831095661407601, 
3.6897706985473633, 1.2278873920440674, -2.9462709769536692, 1732831095761764507, 
3.6897706985473633, 1.2278873920440674, -3.0715541836647122, 1732831095851660777, 
3.6897706985473633, 1.2278873920440674, 3.0798232552068305, 1732831095951737776, 
3.6897706985473633, 1.2278873920440674, 2.9411392549491318, 1732831096061795540, 
3.6897706985473633, 1.2278873920440674, 2.7932062355696416, 1732831096161853822, 
3.6897706985473633, 1.2278873920440674, 2.668914569867416, 1732831096251725619, 
3.6897706985473633, 1.2278873920440674, 2.5699325036754983, 1732831096351823714, 
3.6897706985473633, 1.2278873920440674, 2.5303851330863374, 1732831096431376563, 
3.6897706985473633, 1.2278873920440674, 2.5359752699442737, 1732831096561664989, 
3.6897706985473633, 1.2278873920440674, 2.5617070433112277, 1732831096651826019, 
3.6897706985473633, 1.2278873920440674, 2.5773425410955384, 1732831096751760238, 
3.6897706985473633, 1.2278873920440674, 2.587088751335163, 1732831096861110437, 
3.6897706985473633, 1.2278873920440674, 2.6011841234761066, 1732831096960969551, 
3.6897706985473633, 1.2278873920440674, 2.6116666397900103, 1732831096991819808, 
3.6897706985473633, 1.2278873920440674, 2.639142694902114, 1732831097151785841, 
3.6897706985473633, 1.2278873920440674, 2.5958529101937846, 1732831097261147999, 
3.6897706985473633, 1.2278873920440674, 2.586764836508004, 1732831097361819737, 
3.6897706985473633, 1.2278873920440674, 2.6002666054701513, 1732831097451870036, 
3.6897706985473633, 1.2278873920440674, 2.6401608604617604, 1732831097551281177, 
3.6897706985473633, 1.2278873920440674, 2.6700062485587748, 1732831097660897029, 
3.6897706985473633, 1.2278873920440674, 2.693139172658648, 1732831097761679238, 
3.6897706985473633, 1.2278873920440674, 2.689134599365921, 1732831097851872206, 
3.6897706985473633, 1.2278873920440674, 2.62684023900584, 1732831097951779040, 
3.6897706985473633, 1.2278873920440674, 2.54537852308694, 1732831098060914806, 
3.6897706985473633, 1.2278873920440674, 2.497095030649876, 1732831098160980864, 
3.6897706985473633, 1.2278873920440674, 2.4513484549103928, 1732831098251683620, 
3.6897706985473633, 1.2278873920440674, 2.403245860118225, 1732831098351791617, 
3.6897706985473633, 1.2278873920440674, 2.372932553719238, 1732831098461290037, 
3.6897706985473633, 1.2278873920440674, 2.3737750279606216, 1732831098561682134, 
3.6897706985473633, 1.2278873920440674, 2.406911008520609, 1732831098651686715, 
3.6897706985473633, 1.2278873920440674, 2.4341730770546235, 1732831098751037890, 
3.6897706985473633, 1.2278873920440674, 2.4401554365352593, 1732831098860921202, 
3.6897706985473633, 1.2278873920440674, 2.4099646409109017, 1732831098961255989, 
3.6897706985473633, 1.2278873920440674, 2.394830577540274, 1732831099051713456, 
3.6897706985473633, 1.2278873920440674, 2.407160365707697, 1732831099151687139, 
3.6897706985473633, 1.2278873920440674, 2.4033574968317946, 1732831099261882308, 
3.6897706985473633, 1.2278873920440674, 2.3806010596384732, 1732831099361711004, 
3.6897706985473633, 1.2278873920440674, 2.3680929765016896, 1732831099451690332, 
3.6897706985473633, 1.2278873920440674, 2.352282531063622, 1732831099551792441, 
3.6897706985473633, 1.2278873920440674, 2.3201208071291433, 1732831099631137748, 
3.6897706985473633, 1.2278873920440674, 2.2704224117539265, 1732831099761694123, 
3.6897706985473633, 1.2278873920440674, 2.2449645596673196, 1732831099851694707, 
3.6897706985473633, 1.2278873920440674, 2.229806760281199, 1732831099900972094, 
3.6897706985473633, 1.2278873920440674, 2.2727732328645116, 1732831099981556885, 
3.6897706985473633, 1.2278873920440674, 2.439224776129057, 1732831100161711525, 
3.6897706985473633, 1.2278873920440674, 2.493521471810312, 1732831100251102384, 
3.6897706985473633, 1.2278873920440674, 2.5546150277665416, 1732831100351723692, 
